url,country,phishing,reference,language
a4d.lv/user/117/,LV,False,True,False
www.prakse.lv/login?redirect_hash=4IzcTH1DkEaWAIJkGLGAFISMeJzSMIzkmLHIXoTWSJyynFUOKLIMxEyqfJyqJEJ8jJxETLIMfJaSFoKOKI0MXFSLkHx9EoIMKLwAjI2WVDyIMoTEGMQSeq1IepTkFZIcnIJ14I1ITJKuwERcIIacJFSyKZHgxI05UIJ1fI2WLnR1JZaOYLmWFp1qeJzyFExckJJ01D1MToSqJJTuIHzgnIyIKpmSJEGSUI25TJx1TFxkMoGSGIwWXEzEUEx5vJTq6IxMxq1VjAIuHoTEJIxMnnSyfHz9BIzg4JxH5n1LkJacIZIWlHSR9CD==,LV,False,True,False
steinstudio.lv/online-vocal,LV,False,True,False
www.neslimo.lv/arstniecibas-personas/ciganovica-elita,LV,False,True,False
www.autogaze.lv/index.php/ekologija.html,LV,False,True,False
www.literatura.lv/personas/vija-laganovska,LV,False,True,False
vannasistaba-rea.lv/virtuve/virtuves-piederumi.html,LV,False,True,False
abjc.lv/?p=5050,LV,False,True,False
football11.step.lv/index.php?a=tour&event=234&cmd=playerbymatches&playerID=212,LV,False,True,False
buhserviss.lv/ru/form.htm,LV,False,True,False
iepazisanas.oho.lv/?cmd=info_piezimes&id_num=486546&fnicks=udugs&c=c533efdd4dd3d0c0fb17041351b4f4c4,LV,False,True,False
www.bmwpower.lv/user.php?u=Mafiozum,LV,False,True,False
www.kakao.lv/?zoomzina=4633,LV,False,True,False
top101.lv/en/company/198/?ref=top,LV,False,True,False
4rati.lv/citi-sporta-veidi/autokross/latviesu-braucejiem-panakumi-kaiminvalstu-autokrosa-un-rallijkrosa-cempionatos/,LV,False,True,False
www.paligsmacibas.lv/SchoolProfile/626c418c-8b3d-4d15-a6a4-a380cceca8af,LV,False,True,False
rogaining.lv/erc2011/index.php?nummurs=222&login=XO24,LV,False,True,False
www.skatepro.lv/184-28643.htm,LV,False,True,False
atprod.dev6.case.lv/files/uploads/files/9_Tieslietu_padome/Lemumi/2021/TP_lemums_nr_66_2021.pdf,LV,False,True,False
www.balexkurzeme.lv/velux-logi-plakaniem-jumtiem,LV,False,True,False
elbox.lv/tikla-disku-masivs-wd-my-cloud-home-duo-2bay-16tb-peleka-wdbmut0160jwt-eesn.43588.p,LV,False,True,False
visittukums.lv/ru/TOP-msta,LV,False,True,False
m.likumi.lv/saistitie.php?id=349779,LV,False,True,False
indrani.lv/bisu-maize/bisu-maize-2/,LV,False,True,False
wallstreet.lv/index.php?id=6493&thd=105168,LV,False,True,False
www.bt1.lv/?link=00100004&subid=13090,LV,False,True,False
www.lazariga.lv/home/lazariga/public_html/czdtLzc1OTEvN20vMTg1NS9teGk=.asp,LV,False,True,False
failiem.lv/u/np8hn892?fbclid=IwAR25aytgtjfH5JFyQIKlijrHvs3dtsEBVIKuX536C-uPHftYX2Yhghsx3N0,LV,False,True,False
www.atarserviss.lv/melitta-notekpaplates-virsma-melna-ci-1,LV,False,True,False
www.prakse.lv/login?redirect_hash=2I1EBHTWUBUyHJTk3GGOTnzW6FGOuIHM0L0EPJx1fGKqwIyR1Lxp5AyAHIG0=,LV,False,True,False
putnidaba.lob.lv/wp-content/uploads/2019/12/PD_berniem_2016_29_Silueti.pdf,LV,False,True,False
ld.riga.lv/files/Bukleti/asistenta_pakalpojums_labots.pdf,LV,False,True,False
runescape.exs.lv/user/1863,LV,False,True,False
www.prakse.lv/login?redirect_hash=2I1EBHTWUBUyHJTk3GGOTnzW6FGOuIHMFHxEPLJEdoQIvZ3O4JGV5AyALoUqxnxMhISIjDyyerRkFI3u2GJcJnyERGzSDHG09,LV,False,True,False
monsterx.lv/monster-x168b/,LV,False,True,False
www.kred24.lv/atrie-sms-krediti-interneta/gada-procentu-likme/,LV,False,True,False
www.google.lv/url?sa=t&url=sora.my.id/?q=att%20network%20outage&title=att%20network%20outage,LV,False,True,False
fotki.lv/ru/aBoltUS/photo37268371/,LV,False,True,False
iepazisanas.oho.lv/?cmd=jautajumi_atbildes&id_num=1252598&nicks=Barbara18&jautid=2102957,LV,False,True,False
info.iub.gov.lv/lv/meklet/pc/LVC%202023%7B%7C%7D135%7B%7C%7DAC/cc/40003344207/cpv/45233220-7/,LV,False,True,False
old.datuve.lv/raksts/6350/FFA-jau-tuvakaja-laika-varetu-dot-zalo-gaismu-droniem/,LV,False,True,False
biznesam.swedbank.lv/uznemums/o-placis-ik-10282,LV,False,True,False
www.bt1.lv/bernupasaule/read.php?subid=13663,LV,False,True,False
santims.lv/ads/24143,LV,False,True,False
galdahokejs.lv/index.php/turniri/al/20172018/3p,LV,False,True,False
www.skatepro.lv/247-26420.htm,LV,False,True,False
apv.lv/galerija/index.php?sessionid=0vl34f7lp3e9554aouib53t931,LV,False,True,False
e-latts.lv/buljons.107.g,LV,False,True,False
www.literatura.lv/personas/ariadna-lindgrena,LV,False,True,False
monsterx.lv/monster-x559b/,LV,False,True,False
www.lak.lv/pub/?id=134,LV,False,True,False
lubanas32.infoportal.lv/dir/bezopasnost_i_voennoe_delo/travmatiki_koncerna_forjas_taurus_s_a/231,LV,False,True,False
tapportals.mk.gov.lv/legal_acts/0750873b-65a2-4158-9bf4-32c52504a636,LV,False,True,False
www.uzdevumi.lv/p/matematika-pec-skola2030-paraugprogrammas/3-klase/ka-veido-vietas-planu-87967/re-4121fd15-3d3e-4cad-82c9-a4cac5454bf4,LV,False,True,False
www.neslimo.lv/arstniecibas-personas/slezins-janis,LV,False,True,False
dziedava.lv/daba/izveleta_daba.php?fjnov=53,LV,False,True,False
www.literatura.lv/personas/ainars-zelcs,LV,False,True,False
datuve.lv/zinas/microsoft-prezente-windows-7/,LV,False,True,False
ld.riga.lv/files/Invalidu%20padome/PINOKP_protokols.pdf,LV,False,True,False
vinzinis.lv/137-_Es,LV,False,True,False
www.literatura.lv/personas/oskars-grosbergs,LV,False,True,False
www.esparveselibu.lv/uzturs-rudens-ziemas-sezona-kadiem-partikas-produktiem-dot-prieksroku,LV,False,True,False
www.lursoft.lv/banks/authorizebyswedbank?return=157881961,LV,False,True,False
lubanas32.infoportal.lv/dir/preces_un_pakalpojumi/saimnieciskas_un_sadzives_preces/211,LV,False,True,False
aluksniesiem.lv/wp-admin/admin-ajax.php?action=process_simple_like&post_id=30963&nonce=738768faea&is_comment=0&disabled=true,LV,False,True,False
kopkatalogs.lv/F/VL6KCAH68HYSNF9GYS29S2954TIKTJCQSLDQF5VXCJAJ31RFTR-30262?func=file&file_name=logout,LV,False,True,False
putnidaba.lob.lv/zilais-brinums-latvijas-upes/,LV,False,True,False
bdm.lv/index.php/latvijas-litanija,LV,False,True,False
www.fuli22.lv/index.php/11686.html,LV,False,True,False
www.mammamuntetiem.lv/receptes/picas-tortillas-maize-uc/9929/mikla-ar-ieraugu-piradziniem,LV,False,True,False
www.copeslietas.lv/site/bildes/bilde-102033.htm,LV,False,True,False
wallstreet.lv/index.php?id=6493&thd=1087,LV,False,True,False
wwwold.rtk.lv/?sadala=185,LV,False,True,False
www.lazariga.lv/home/lazariga/public_html/g7-1840/7tx/35716-txzh/,LV,False,True,False
galdahokejs.lv/index.php/turniri/lk/20212022,LV,False,True,False
lais.llu.lv/pls/pub/!pub_switcher.main?au=G&page=course_description_pub/GLAU3084/5/1,LV,False,True,False
lais.llu.lv/pls/pub/!pub_switcher.main?au=G&page=kursa_apraksts_pub/GKIM3009/5/1,LV,False,True,False
www.literatura.lv/personas/zanis-griva,LV,False,True,False
ogre.pilseta24.lv/katalogs/info/ziemelu-akmens-ik,LV,False,True,False
bernunometnes.lv/wp-content/uploads/Skrivanek-krasojamas-lapas-berniem-Taureni.pdf,LV,False,True,False
mail.kurti.lv/kursing-rezultaty.html,LV,False,True,False
alracing.lv/index.php?PbYDwkvApN73rCqZiYCqtvKeJfrgk6f+,LV,False,True,False
www.parfumexpress.lv/smarzas-parfimerija/Atjaunojosais-kauterizacijas-lidzeklis-loti-bojatiem-matiem-Yellow6x13-ml-.html,LV,False,True,False
santur.com.lv/index.php/ru/kolektiviem-polija,LV,False,True,False
www.vizionette.lv/rayban-rb-4171-6592t3-54-19_39693/,LV,False,True,False
aluksniesiem.lv/wp-admin/admin-ajax.php?action=process_simple_like&post_id=32061&nonce=738768faea&is_comment=0&disabled=true,LV,False,True,False
iepazisanas.oho.lv/?cmd=info&id_num=950136&from_page=online_fp,LV,False,True,False
www.prakse.lv/login?redirect_hash=3IwSFF1AgExyFoSMHIwAbZ1MfJzguoH5SH2gfnSqSFyqJnxcmIT1JqJWUZIIJIzfjJIETq1ATJaSJoUOBGHMMrSxknUqGoHcVG1EnIzSdDGx=,LV,False,True,False
leflatvia.lv/web/?id=421682,LV,False,True,False
www.neslimo.lv/arstniecibas-personas/strunda-guna,LV,False,True,False
info.iub.gov.lv/lv/meklet/pc/IeM%20NVA%202023%7B%7C%7D72/cc/90009112024/,LV,False,True,False
www.leflatvia.lv/web/?id=409511,LV,False,True,False
www.prakse.lv/user/profile/30422/ieva.matvejeva-kurzemniece,LV,False,True,False
buki.lv/customer/account/forgotpassword/,LV,False,True,False
www.prakse.lv/login?redirect_hash=3IwSFF1AgExyFoSMHIwAbZ1MfJzguoH5SH2gfnSqSFyqJnxcmIT1JqJWUZIIJIzfjITgJF1ATGxIGoUOBLGW0Z1xjnScyE1WMHzg4H1LlrQWIZauBMQWXpzW6IzuGEHc4IHMEq1OECG0=,LV,False,True,False
football11.step.lv/index.php?a=tour&event=217&cmd=playerbymatches&playerID=247,LV,False,True,False
www.idmebeles.lv/mebeles-viesistabai/modulu-mebeles/id-234/5218-plaukts-id-5218/,LV,False,True,False
www.vilanunovads.lv/uploads/files/pielikumi/saistosie-noteikumi/61-117/groziti/90.pdf,LV,False,True,False
www.ltrk.lv/sites/default/files/inline-files/_LTRK_VA_programmu_apraksti_2024_CompensaLife_apr.pdf,LV,False,True,False
www.bilesuserviss.lv/rus/bileti/citi/artwine-radosa-meistarklase-zimejam-maigums-88745/,LV,False,True,False
iepazisanas.oho.lv/?cmd=info&id_num=775521&from_page=online_fp,LV,False,True,False
tautaruna.nra.lv/citi/413879-piontkovskis-paredz-drizu-prigozina-navi-vinu-nogalinasot-savejie/,LV,False,True,False
knl.lv/raksti/193/,LV,False,True,False
www.invite.lv/katalogs/s3/korporativie-pasutijumi/fbo-riga,LV,False,True,False
climbingold.lv/index.php/prezidents,LV,False,True,False
repack.lv/et/malkas-maisi-2/,LV,False,True,False
wallstreet.lv/index.php?id=6493&thd=478&stp=244,LV,False,True,False
zzdesign.lv/images/multnomah/3314.php,LV,False,True,False
darbaspars.lv/en/10l%20to%2020l%20dustbins/index.html,LV,False,True,False
www.gandrs.lv/noma/citi-piederumi/16119-peldveste-obrien/,LV,False,True,False
lulfmi.lv/files/letonica/49/Letonica_49_10_Raudive.pdf,LV,False,True,False
www.cemety.lv/public/deceaseds/957724?locale=fi,LV,False,True,False
www.cemety.lv/public/deceaseds/957711?locale=dk,LV,False,True,False
tiare.lv/itm/Granatabols_Melograno,LV,False,True,False
football11.step.lv/index.php?a=tour&event=159&cmd=playerbymatches&playerID=121,LV,False,True,False
newwave.infoportal.lv/load/3-1-0-41,LV,False,True,False
www.bt1.lv/balticbeauty/read.php?subid=9730,LV,False,True,False
jaunatne.gov.lv/citi-pasakumi/indras-piedrujas-un-robeznieku-pagasta-jauniesus-aicina-pieteikties-diennakts-nometnei-kopa-drosak/,LV,False,True,False
neb.ija.lv/lapa34-3-a.html,LV,False,True,False
www.neslimo.lv/arstniecibas-personas/trofimova-trofimovica-edite,LV,False,True,False
www.neslimo.lv/arstniecibas-personas/jaroscuka-svetlana,LV,False,True,False
info.iub.gov.lv/lv/meklet/cn/Latvijas%20Banka/wn/Latvijas%20Pasts%20VAS/cpv/64110000-0/,LV,False,True,False
www.lazariga.lv/home/lazariga/public_html/gccycy/1940/cc/36044/c/,LV,False,True,False
iepazisanas.oho.lv/?cmd=info&id_num=7866&from_page=draugu_saraksts&from_page=info,LV,False,True,False
ru.troicezadvinskaja.lv/?lapa=saturs&rb=148&srb=149&sakt=20,LV,False,True,False
tautaruna.nra.lv/citi/385632-kapec-riga-sogad-neplauj-zali/,LV,False,True,False
foto3.inbox.lv/amuurs,LV,False,True,False
www.skodaliepaja.lv/click/182,LV,False,True,False
kopkatalogs.lv/F/APE32PL14D5C7YJUB2R4BINYSMKL3LC5JCSTA6964VABGM8Y47-08877?func=file&file_name=logout,LV,False,True,False
mebelutirgus.lv/mebeles/skapji/drebju-skapji/skapis-mobi-2,LV,False,True,False
iepazisanas.oho.lv/?cmd=ratebild_pub&bid=337162&offset=0,LV,False,True,False
www.busrent.lv/?setl=2&s=&id=53,LV,False,True,False
www.vilanunovads.lv/uploads/files/pielikumi/saistosie-noteikumi/61-117/groziti/76kons.pdf,LV,False,True,False
kazhe.lv/futbols/personas/vilhelms-janis-freibergs,LV,False,True,False
santims.lv/ads/24012,LV,False,True,False
www.infoportal.lv/dir/67,LV,False,True,False
eoz.lv/online.php?s=87150e330013f492511beec846325126,LV,False,True,False
www.prakse.lv/login?redirect_hash=3IwSFF1AgExyFoSMHIwAbZ1MfJzguoH5SH2gfnSqSFyqJnxcmIT1JqJWUZIIJIzfjJIETq1IgHxIIn0cGHxEOAD==,LV,False,True,False
alracing.lv/index.php?NsYJhAvAecqrtsJ8k+PgvwDggK,LV,False,True,False
www.superbike.lv/main.php?x=video_triki&y=0,LV,False,True,False
steam.lv/,LV,False,True,False
naujenesmuzejs.lv/projekta-eni-llb-1-216-top-gramata-seno-amatu-jauna-dzive/,LV,False,True,False
mtb.xc.lv/profile.php?id=958,LV,False,True,False
www.mobpartstore.lv/login,LV,False,True,False
saczemgale.lv/index.php/izmaksas,LV,False,True,False
football11.step.lv/index.php?a=tour&event=239&cmd=viewmatch&matchID=38,LV,False,True,False
parisreklama.lv/sortiments/rakstamlietas/pildspalva-p611-185/,LV,False,True,False
wallstreet.lv/index.php?id=6493&thd=67194&lst=1,LV,False,True,False
www.prakse.lv/login?redirect_hash=2I1EXFzIVExqCI3O3MJcfAzWepUWyIzk0MRpkJx1fMQSvZIMTJGV1AyHlZIcGZRI3IRI0JTShEyIIrxM4IxufqTWdFyAnZUuYJwAJGyMSoT5vn3OdMSR9CD==,LV,False,True,False
baltezerabaznica.lv/ui/?n=iesvetes_maciba,LV,False,True,False
www.citadele.lv/lv/support/self-service/ib/ib/no/,LV,False,True,False
m.clubx.lv/e-shop/34657/GetStylelv-page-224.html,LV,False,True,False
wallstreet.lv/index.php?id=6493&thd=441&stp=3,LV,False,True,False
m.likumi.lv/doc.php?id=%20329145,LV,False,True,False
www.sudzibas.lv/web-shoplv/web-shoplv-atsauksmes-c269759,LV,False,True,False
moodle.bvsk.lv/login/index.php,LV,False,True,False
www.lns.lv/public/?C=D;O=A,LV,False,True,False
help.inbox.lv/category/10075/question/10239,LV,False,True,False
www.bt1.lv/balticbeauty/read.php?subid=13047,LV,False,True,False
www.neslimo.lv/arstniecibas-personas/gulite-dace,LV,False,True,False
www.fimasales.lv/Vartu-automatika-fima/Garazu-durvju-automatika/,LV,False,True,False
arborists.id.lv/home/koku-kopsana,LV,False,True,False
wcup2017.lv/runners-bank/,LV,False,True,False
celtprieks.lv/produkti/gruntis/lejami-epoksida-sveki-ardex-fb/,LV,False,True,False
cobra.lv/index/8-198,LV,False,True,False
alracing.lv/index.php?JKdPNJKgYsMrJKA,LV,False,True,False
dev.salienasriepas.lv/riepas/185-65r15-dynamo-snow-h-mwh01-ziemas,LV,False,True,False
mmkserviss.lv/riepas/ziemas-riepas/225-65r17-aplus-a503-106h-xl/,LV,False,True,False
elparesidency.lv/projekts-peat-restore/,LV,False,True,False
images.google.lv/url?q=139.180.217.149/,LV,False,True,False
mail.dcv.lv/index.php/karjeras/18-doki/12-paraugi,LV,False,True,False
www.delfi.lv/193/politics/46205115/nekas-neliek-domat-ka-bernu-gibsana-butu-vainojami-kadi-citi-apstakli-ka-nogurumus-parliecinati-mediki,LV,False,True,False
santims.lv/ads/25474,LV,False,True,False
nordeka.lv/public/index_ru.html,LV,False,True,False
"lais.llu.lv/pls/pub/pub_nod.main?l=1&p_au=G&p_mg=FO0058&p_atsk=visi_sem&p_prog=G0413&p_nod=B40101&p_sem=C50038&p_semi=C50034,C50036,C50038,C50040&p_var=laiks&p_sar=nod",LV,False,True,False
reznam.lv/purchase/buvniecibas-ieceres-dokumentacijas-izstrade-daudzdzivoklu-dzivojamas-majas-atbrivosanas-aleja-117-rezekne-balkonu-atjaunosanai/,LV,False,True,False
www.prakse.lv/login?redirect_hash=3IwSFF1AgExquZ3OHIacTG1I6EzSwE05UIzkbnSMHEGWnIzEuITkXpIbmnSWvEIcXITkJE01eBIyvFScKIyETpIxjMQAAIaOJMHI0nR1gnQSIZaOKMRR9CD==,LV,False,True,False
balt-go.lv/celojuma-birka/praga/,LV,False,True,False
lttc.lv/CITI-SEMINARI?page=5,LV,False,True,False
wallstreet.lv/index.php?id=6493&thd=55151&lst=1,LV,False,True,False
iepazisanas.oho.lv/?cmd=info&id_num=1231947&from_page=sms_davana,LV,False,True,False
www.vestnesis.lv/op/2021/249.7,LV,False,True,False
www.prakse.lv/login?redirect_hash=5Iz1jE1HkHKuFoxcBIyq4ISyHGyAJEyclI21TJyMgrUcJoKOCLGNkIyqfMSqAIxcLJJgnF1qKExMAIycBIwSXFIMeJzSHoIS3GIMfH2WKrT9HIRWYGyMxJTIUEzcAIxcVIxq4o2STGxqKoSMIIyMXE1EJJaWxZKOTJxMXnIVmHGWJImR0IwSnqSMhFyEurzkKJJkbD2IJpRIGn3EdLyH1E1xjMUAJZyMmI2fkI2WHIwAInxMeLmSFJJWTIzyKEHc3IxMFG1RkJyqIoScnMJknHSyeIGSFoSWJIIuxHIIHZQx=,LV,False,True,False
lais.llu.lv/pls/pub/!pub_switcher.main?au=G&page=kursa_apraksts_pub/GPAR6021/6/1,LV,False,True,False
www.svydis.lv/lv/automobiliu-dazymo-prekes/citi-instrumenti,LV,False,True,False
juristavards.lv/doc/270516-latvijas-zverinatu-advokatu-padomes-aizvadita-gada-parskata-zinojums/,LV,False,True,False
jekabsons.lv/category/instagram/,LV,False,True,False
www.prakse.lv/login?redirect_hash=3IwSFG1SeZHyFn3EGIxMnLIyfnRWyoTEIH25Xn1qSJyqJEzECMSqJp1EhHyuJJSWYJIIwZIETHyyvFTEnIyInpIxkJyAJEGSTGIIxHSMSpQSIZaEKGyqBFTDmnR9vISMZITkbI2ITJxIJnyMLIyuPJIcTLmOyIyI5I2fkIR1UrUcJEIMnMHqXJIWfJyEKE2tkIGVkGzITMSMxExWcHacbAIxkMQEHIx5kHz01IIWJEGIIExH5HSR9CD==,LV,False,True,False
www.lazariga.lv/home/lazariga/public_html/eGk3LTEwNDM1L2k3LzEzNTMtN3hmdzY=.tech,LV,False,True,False
neb.ija.lv/counteri.html,LV,False,True,False
www.lmt.lv/veikals/citi-telefonu-piederumi/dji-osmo-mobile-6/melns,LV,False,True,False
kopkatalogs.lv/F/UHQAFX25245DE971AB4THHMDS7GUYM3JJX4Q8VM9DLT1H8QPX1-00376?func=file&file_name=logout,LV,False,True,False
osports.lv/blog/citi-sporta-veidi/ogres-peldetajiem-18-medalas-sacensibas-riga/,LV,False,True,False
www.numerologi.lv/sakums/slavenibu-numerologija/dati/?cp=54,LV,False,True,False
prosanctitate.lv/index.php/home/zelsirdibas-jubilejas-gads,LV,False,True,False
iepazisanas.oho.lv/?cmd=jautajumi_atbildes&id_num=1175359&nicks=Gangsteris1980&jautid=1861744,LV,False,True,False
www.uzdevumi.lv/p/latviesu-valoda-pec-skola2030-paraugprogrammas/4-klase/ka-radit-savu-tekstu-aprakstu-un-lietisku-vestuli-51417/rindkopas-vietvardi-apkaime-79242/re-8fc0f0e3-cc81-4fc0-a5f2-a8bdb9799e7a,LV,False,True,False
www.borvus.lv/185-puteklsuceju-aksesuari,LV,False,True,False
www.neslimo.lv/arstniecibas-personas/pucetis-edvins,LV,False,True,False
www.motopower.lv/user.php?u=frx,LV,False,True,False
www.katedrale.lv/index.php?id=24952,LV,False,True,False
profizgl.lu.lv/user/profile.php?id=1312,LV,False,True,False
www.litoterapija.lv/public/akme/2086,LV,False,True,False
www.borvus.lv/104-lapu-savaceji,LV,False,True,False
www.db.lv/komentari/knab-rosina-apsudzet-usakovu-ameriku-un-vel-vairakas-personas-511641,LV,False,True,False
www.prakse.lv/login?redirect_hash=4IzcTH1DkEaWAIJkGLGAFISMeJzSMIzkmIz05nyMeJyynFUOKLIMXAyMerScAI2uLJxEXF1WJFyynEyMKI0ITASqJIzcAIyWUHzkbI2S6EyEMI3EKGxMfpIEhMR9JIRM5ISMJASLjZKSFnxMJMJgXJSEJMR9JZIMlLxqbJSWJpR5JZIWYLwSFp1EhEyAuoScjJJ01D1VkpRquEH5CLxMfAIMUp3uvE0cTL0uJJx1JJwWHIIc2MJkXpIqfJx5AoJq4IyujD1VjZIuGJUOdHzf1HyMJHKqCHG09,LV,False,True,False
www.lursoft.lv/banks/authorizebyindustra?return=157761622,LV,False,True,False
www.collicare.lv/logistikas-pakalpojumi/vendor-management,LV,False,True,False
lais.llu.lv/pls/pub/!pub_switcher.main?au=G&page=kursa_apraksts_pub/GHDR6008/6/1,LV,False,True,False
aluksniesiem.lv/wp-admin/admin-ajax.php?action=process_simple_like&post_id=76240&nonce=b02d69b7e9&is_comment=0&disabled=true,LV,False,True,False
rusbooks.lv/landings/,LV,False,True,False
ld.riga.lv/files/Invalidu%20padome/PINOKP_protokols_DL-PINOKP-23-2-pro.pdf,LV,False,True,False
shop.intrac.lv/front-bucket-6,LV,False,True,False
lifeprogramma.lv/assets/media/downloadable/Files/C_1_aptaujas%20rezultati.pdf,LV,False,True,False
www.knab.gov.lv/lv/zinosanas-platforma-zino-knab,LV,False,True,False
topbuve.lv/jumta-materiali/iko-bitumena-sindeli/iko-stormshield-bitumena-sindeli/iko-bitumena-sindeli-stormshield-24-meza-zals-enots-3m2.html,LV,False,True,False
vip.ventspils.lv/parvalde/metodiskais-darbs/metodiskais-dienests/,LV,False,True,False
draugam.lv/Intereses-izradisanai/a498/facebook,LV,False,True,False
rogaining.lv/erc2011/index.php?nummurs=840&login=XV24,LV,False,True,False
www.aronaspagasts.lv/jauns/pro.php?p=176&cd=0&/Kartiba-izglitibas-procesa-organizesanai.,LV,False,True,False
baltijasvasara.lv/karte/177/sookla-sonajala,LV,False,True,False
kazhe.lv/futbols/personas/kaliniks-gerasimovs,LV,False,True,False
tautaruna.nra.lv/citi/382088-ekstrasenss-prognoze-ukrainas-likteni-tuvakajos-gados/,LV,False,True,False
www.mpglobe.lv/cpanel-hostings-wordpress-majas-lapai.html,LV,False,True,False
www.neslimo.lv/client/doc_list_search.php?search_value=BAZEDOVA-SLIMIBA,LV,False,True,False
zuklys.lv/index.php?route=account/forgotten,LV,False,True,False
www.brandsavenue.lv/p/sku-019-augstas-apaksbiksites/,LV,False,True,False
www.leflatvia.lv/web/?id=417748,LV,False,True,False
stor1.leta.lv/za-feb3f20/ig/a/0/9/a09eb6a5-25bc-4f49-9627-178ab29e3b41/index.663a1e1686b6c.html,LV,False,True,False
www.machineseeker.lv/Puspiekabes/ci-252,LV,False,True,False
www.prakse.lv/user/profile/101099/liena.pupola,LV,False,True,False
runescape.exs.lv/user/10280,LV,False,True,False
realto.lv/zeiss-biroju-ekas-pamatos-iemureta-kapsula/,LV,False,True,False
neb.ija.lv/raksts280-1-1.html,LV,False,True,False
www.literatura.lv/personas/ilmars-bastjanis,LV,False,True,False
www.literatura.lv/personas/iveta-simkus,LV,False,True,False
hards.lv/lv/darba-apgerbi-237/pretlietus/lietus-metelis-13015/,LV,False,True,False
rendoks.lv/serija-veida-logi/hruscova-panelu-serijas-logi/,LV,False,True,False
www.galdahokejs.lv/index.php/turniri/lk/20182019/3p,LV,False,True,False
dcv.lv/index.php/pieklustamibas-pazinojums/8-news/210-izstde,LV,False,True,False
odo.lv/Blog/Citi,LV,False,True,False
www.prakse.lv/login?redirect_hash=5Iz1jE1HkHKuJn2uHLGWbHIHjMQEJoSy3JxEFGx1JFyMII3EeLHqXIzW6FyMAIxcRJIInLJEJEyywEzEBLzgXFIMdFacyE05mH25JHzWKrR9MIRM3HxMnE1qgpR9JoUO6IGW4p1LlFaAwE0MKLxMjGScTJaAwIxM1JxMxH01VDxcJE3EiLmSnE1qeJyEun1cKISp1D1qToSMFITkEIIDjBD==,LV,False,True,False
www.isma.lv/isma/partneri/isma-starptautiskie-partneri,LV,False,True,False
www.veselsbirojs.lv/profile/neelycogdill15926957/profile,LV,False,True,False
www.daugavina.lv/5840/personas-datu-apstrade-pii-daugavina/,LV,False,True,False
doms.lv/lapas/166,LV,False,True,False
fuli21.lv/index.php/21288,LV,False,True,False
top101.lv/company/224?ref=top,LV,False,True,False
www.literatura.lv/personas/a-vejs,LV,False,True,False
info.iub.gov.lv/lv/meklet/pc/ALTUM%202023%7B%7C%7D5%7B%7C%7DITD/cn/,LV,False,True,False
maratons.sniegpulkstenite.lv/aizvadits-ceturtais-daugavpils-novada-mtb-maratons/,LV,False,True,False
www.aronaspagasts.lv/jauns/pro.php?p=202&cd=0&/Sikdatnes-pagasta-majas-lapa.,LV,False,True,False
lais.llu.lv/pls/pub/!pub_switcher.main?au=G&page=kursa_apraksts_pub/GENR5002/5/1,LV,False,True,False
pro-veikals.lv/wp-admin/admin-ajax.php?ajax=true&action=boxshop_load_quickshop_content&product_id=15670,LV,False,True,False
old.daugavpils.lv/files/components/purchases/files/Spuldzes_L2015_19%20.pdf,LV,False,True,False
cemety.lv/public/accounts/45?locale=lt,LV,False,True,False
info.iub.gov.lv/lv/meklet/pc/CAIP%202023%7B%7C%7D38/cc/40900039849/cpv/98341130-5/,LV,False,True,False
www.neslimo.lv/arstniecibas-personas/jansone-inta,LV,False,True,False
www.elbox.lv/personalie-galda-datori.154.g,LV,False,True,False
lubanas32.infoportal.lv/dir/razosana/stikls_porcelans_fajanss/145,LV,False,True,False
transformacija.velux.lv/projekti/sco-xuew-t9x7-aoxe/,LV,False,True,False
tautaruna.nra.lv/citi/381438-soctiklos-ieveribu-gust-ogres-novada-mera-vestule-ungarijai/,LV,False,True,False
4vsk.jelgava.lv/index.php/kartes,LV,False,True,False
fuli8.lv/index.php/10659.html,LV,False,True,False
profizgl.lu.lv/login/index.php,LV,False,True,False
hermestt.lv/?mu=viagra_emansipejshen.php,LV,False,True,False
www.redcross.lv/category/citi/komitejas-jauniesi-citi/pirma-palidziba-komitejas-jauniesi-citi/sagatavotiba-arkartas-situacijam-pirma-palidziba-komitejas-jauniesi-citi/socialais-atbalsts-sagatavotiba-arkartas-situacijam-pirma-palidziba-komitejas-jauniesi-citi/,LV,False,True,False
wallstreet.lv/index.php?id=6493&thd=114015&stp=31,LV,False,True,False
www.literatura.lv/personas/kristine-simsone,LV,False,True,False
aluksniesiem.lv/wp-admin/admin-ajax.php?action=process_simple_like&post_id=37818&nonce=738768faea&is_comment=0&disabled=true,LV,False,True,False
www.lightstudio.lv/ru/viewitem/55/,LV,False,True,False
www.uzdevumi.lv/p/anglu-valoda/7-9-klase/passive-82956/interrogative-forms-81364/re-5d0c6501-0dc8-455c-b877-83900ac36d73,LV,False,True,False
petrow.lv/law/citi-likumi/,LV,False,True,False
lmt.lmt.lv/en/business/join-lmt,LV,False,True,False
rigaspieminekli.lv/?lapa=piemineklis&zanrs=1&rajons=5&id=153,LV,False,True,False
bonaselect.lv/lv/bernu_istabai/divstavu_gultas/cena_no-149-cena_lidz-229,LV,False,True,False
m.likumi.lv/doc.php?id=313647,LV,False,True,False
likumi.lv/doc.php?id=178101,LV,False,True,False
