url,country,phishing,reference,language
www.prijatelji-zivotinja.hr/index.hr.php?id=2019g,HR,False,True,False
help.minimax.hr/help/kontakti-stranaka,HR,False,True,False
maksimjet.hr/?URL=barmaaa.weebly.com,HR,False,True,False
www.aaiedu.hr/o-sustavu/web-aplikacije/2626,HR,False,True,False
www.hr/site/39170,HR,False,True,False
help.minimax.hr/help/masovno-potvrdivanje,HR,False,True,False
bitart.hr/proizvodi/bit-3p/,HR,False,True,False
repozitorij.imin.hr/?object=view&hash=gDMErFbRmJ,HR,False,True,False
vetarhiv.vef.unizg.hr/papers/69-6/adesi.htm?ci=mrimgeslbomdfirtjgkjbj,HR,False,True,False
stoljeceeuropskogantifasizma.ipd-ssi.hr/svjedocanstva/nacisticko-spaljivanje-bokordica/,HR,False,True,False
www.dnd-pazin.hr/dokumenti/godisnji-izvjestaji/opisni-izvjestaji/,HR,False,True,False
web.hamradio.hr/9a1ccy/?p=5725,HR,False,True,False
komikaze.hr/issue_attachment/65-ziga-sever/zigaco_komikaze65-1-7/,HR,False,True,False
www.rba.hr/o-nama/raiffeisen-grupa/logotipi,HR,False,True,False
www.hr/site/19573,HR,False,True,False
maksimjet.hr/?URL=tuneyy.weebly.com,HR,False,True,False
www.zavelim.hr/index.php/vinica/246-proslava-velike-gospe-u-prisoju,HR,False,True,False
www.hjk.hr/Naslovnica/GalerijaNovaJBHR20/lc/211488806/lcv/s,HR,False,True,False
prehrana.hr/jagoda-500g-cijena-179-eur-kom/,HR,False,True,False
www.maxportal.hr/vijesti/milanovic-mostu-nudio-mup-i-soa-u-grmoja-ga-odbio/,HR,False,True,False
adistrum.hr/automatika/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2022_02_16_156.html,HR,False,True,False
dabar.srce.hr/islandora/object/rgn%3A642,HR,False,True,False
feros.hr/index.php/pocetna/bg2/,HR,False,True,False
matis.hr/aktualno/predavanje-fizicara-davora-pavune-u-becu/,HR,False,True,False
opcinamljet.com.hr/opcinski_nacelnik/odluka-o-odobrenju-i-isplati-pomoci-za-novorodeno-dijete-dana-dzono/,HR,False,True,False
gastronaut.hr/restorani/update/223/,HR,False,True,False
rebuild.slobodnadalmacija.hr/,HR,False,True,False
ciklo-centar.hr/velicina/nagib-prema-natrag-backsweep-mtb-upravljac-6/,HR,False,True,False
ferko.fer.hr/ferko/Login.action,HR,False,True,False
nogometnisavezlsz.hr/wp-file-download/delegati/,HR,False,True,False
ribili.hr/web/ronnefeldt/557/,HR,False,True,False
www.opg-tomurad.hr/proizvodi/balkonsko_cvijece/fuksija.html,HR,False,True,False
home-line.hr/garaza,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2013_10_129_2818.html,HR,False,True,False
zatemas.zrs.hr/?app=evaluator&evlshw=solver&evlsolve=Parking2,HR,False,True,False
vrtic-cavlic.hr/index.php/skupine/zecici,HR,False,True,False
www.hssrm.hr/detalji-udruge.php?id=192,HR,False,True,False
poliklinika-sebetic.hr/?URL=swedikhap20.weebly.com/,HR,False,True,False
www.mathos.unios.hr/wp-content/uploads/uploads/116.pdf,HR,False,True,False
authentikare.breezy.hr/,HR,False,True,False
vojni-ordinarijat.hr/?URL=hrte4.weebly.com,HR,False,True,False
definicijahrane.hr/nutricionizam/starija-dob/starija-dob/,HR,False,True,False
krovopokrivac.nexe-crijep.hr/2262/,HR,False,True,False
penzici.rijeka.hr/agencija-za-istrazivanje-trzista-ipsos-d-o-o-trazi-anketare-za-terensko-anketiranje-po-kucanstvima/,HR,False,True,False
www.belica.hr/wp/javna-nabava-2-2022-poslovi-preventivne-sistematske-deratizacija/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2015_08_86_1709.html,HR,False,True,False
farmasi.hr/index.php/akcije,HR,False,True,False
www.mojaposta.hr/kada-cu-dobiti-karticu-vjernosti-moja-posta,HR,False,True,False
www.tz-komiza.hr/smjestaj/dragana-baic-rukavina-2,HR,False,True,False
simpozij13.hdzz.hr/en/images-galley/,HR,False,True,False
podravske-sesvete.hr/index.php/korisni-linkovi,HR,False,True,False
www.srbibbz.hr/index.php/hr/home-mainmenu-1/pregled-kulturnih-manifestacija/338-skd-prosvjeta-6.html,HR,False,True,False
www.portal.hr/osmrtnice/46213-vojka-silovic,HR,False,True,False
poljoprivreda.gov.hr/pristup-informacijama/jednostavna-nabava/104?nid=143,HR,False,True,False
embryhealth.breezy.hr/,HR,False,True,False
smun.ss-ivanec.hr/user/profile.php?id=1465,HR,False,True,False
donatice.hr/?URL=artwavert.weebly.com,HR,False,True,False
prijatelji-zivotinja.hr/mobile/index.hr.php?id=3311,HR,False,True,False
www.vk-siscia.hr/16tyuyh34162.html,HR,False,True,False
boninovo.hr/wp/luka-sipanska/,HR,False,True,False
www.dblog.hr/fotka-dana/9164/,HR,False,True,False
partage.muo.hr/?object=linked&c2o=2838,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2000_06_55_1211.html,HR,False,True,False
www.vk-siscia.hr/30lgxch40851.html,HR,False,True,False
wam.hr/wam.php?linkbroj=263,HR,False,True,False
lipik.hr/dana-oslobodenja-lipika-prisjecamo-se-s-posebnim-emocijama-i-velikim-ponosom/,HR,False,True,False
agencija-zolpp.hr/,HR,False,True,False
miloc.hr/?URL=jhaoaok.weebly.com,HR,False,True,False
hrfilm.hr/en/baza_film.php?id=111,HR,False,True,False
www.zagrebparking.hr/djelatnosti/javne-garaze/garaze-cijene-i-uvjeti-parkiranja/javna-garaza-petrinjska/214,HR,False,True,False
alutend.hr/?URL=techwave8.weebly.com,HR,False,True,False
www.tzvg.hr/sadrzaj/pregled/perunfest/227?c=52,HR,False,True,False
zgss.hr/raspis-online-sahovskih-turnira-za-veterane/,HR,False,True,False
www.omisalj.hr/obavijesti/post-173,HR,False,True,False
proagent.hr/en/listall/132,HR,False,True,False
ss-ivanec.hr/obavijesti/1685-posalji-poruku-ljubavi-ljubavna-posta-povodom-valentinova,HR,False,True,False
www.vk-siscia.hr/23xusrc5159.html,HR,False,True,False
otelekomunikacije.hr/usluge/faxMail.php,HR,False,True,False
pp-lastovo.hr/poucna-staza-artina/,HR,False,True,False
pisanabastina.unizd.hr/admin/?object=info&id=10059,HR,False,True,False
oa.hr/o-nama/,HR,False,True,False
dnd-gradkarlovac.hr/xvxbee/qrcudg-c.html,HR,False,True,False
mail.alkascript.hr/index.php/katalog-proizvoda/ostala-izdanja/item/172-periodni-sustav,HR,False,True,False
majstoralata.hr/bt-160-stativ/,HR,False,True,False
jktijat.hr/index.php/latinsko-idro,HR,False,True,False
izradi.croatianmakers.hr/user/denis/?profiletab=main,HR,False,True,False
www.transparency.hr/hr/novost/tih-o-slucaju-darivanja-privatnih-poduzetnika-152,HR,False,True,False
sveznalica.zvu.hr/islandora/object/zvu:4734,HR,False,True,False
safety.hr/proizvod/giasco-elbrus-s3-zastitne-radne-cipele/,HR,False,True,False
www.picasee.hr/apple/?_ty_=2,HR,False,True,False
zupa-bezgresnog-zaceca-bdm.hr/kateheza.php,HR,False,True,False
strukturnifondovi.hr/natjecaji/inovacije-u-s3-podrucjima/,HR,False,True,False
www.otpbanka.hr/otp-banka-i-mastercard-urucili-donacije-od-11473900-eura-bolnicama-u-cakovcu-i-dubrovniku-ove-0,HR,False,True,False
vk-jadran.hr/Slike/sezona_2021/2_regata_kupa_dalmacije_sibenik_9_5_2021/content/DSC08149_large.html,HR,False,True,False
www.hjk.hr/Portals/0/Javni%20dokumenti/kolokvij-jb-pravni%20promet%20nekretnina.doc?ver=_i6_AyezOoEgaLMoGryyjw%3d%3d,HR,False,True,False
repozitorij.unipu.hr/user/profile/mbz/333410,HR,False,True,False
www.fondbtvrtkovic.hr/?URL=hoairieris.weebly.com,HR,False,True,False
mplan.hr/?URL=technestr.weebly.com,HR,False,True,False
tz-opcinanijemci.hr/biciklisticka-staza-opcine-nijemci/,HR,False,True,False
sibenskiportal.hr/zivjeti-u-sibeniku/np-krka-i-ove-godine-nudi-skolu-u-prirodi/,HR,False,True,False
danihrvatskogturizma.hr/index.php/izletidht072022,HR,False,True,False
mail.vukovar.hr/gradske-vijesti/224-uo-za-opce-poslove-i-ured-gradonacelnika?start=90,HR,False,True,False
glaspodravine.hr/gradina/?fbclid=IwAR2ozynEJg96B0ys3Cw90sTPD5Up4QG9cfT_3RjaLlB7YjmItd_1cJ82CAc,HR,False,True,False
narodne-novine.nn.hr/clanci/medunarodni/1998_07_9_88.html,HR,False,True,False
www.mioc.hr/wp/?p=13468,HR,False,True,False
tz.bol.hr/radno-vrijeme-ureda-tzo-bol/,HR,False,True,False
topfishing.hr/brendovi.php?id=132,HR,False,True,False
vodotehna.hr/?URL=bytesyncw.weebly.com,HR,False,True,False
snackpilot.hr/fi/pages/settings,HR,False,True,False
repozitorij.iarh.hr/user/profile/orcid/0000-0002-2950-1963,HR,False,True,False
mmk-matic.hr/,HR,False,True,False
vojni-ordinarijat.hr/?URL=datavibea.weebly.com,HR,False,True,False
www.ik-javor.hr/sporazum-o-dugorocnoj-suradnji_izvidacki-hod-za-bolji-svijet/,HR,False,True,False
www.mojsvijet.hr/index2.php?option=com_content&task=emailform&id=456,HR,False,True,False
www.hidraulika-kurelja.hr/samoutovarivaci-kontejnera/smekon-9-ht/,HR,False,True,False
www.hpdbilogora.hr/?URL=precioussx.weebly.com,HR,False,True,False
td-sitotisak.hr/sitotisak/,HR,False,True,False
np-plitvicka-jezera.hr/green-track/,HR,False,True,False
www.pmfst.unist.hr/wp-content/uploads/predmeti/pmm127_eng.pdf,HR,False,True,False
skolskilist.trema.hr/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2006_04_47_1154.html,HR,False,True,False
jasenice.hr/wp-file-download/2022-financijska-izvjesca/,HR,False,True,False
www.goodgame.hr/worms-revolution-otkrivene-klase/,HR,False,True,False
dnd-gradkarlovac.hr/xxbjla/uxmnsx-c.html,HR,False,True,False
oa.hr/memberships/6122/,HR,False,True,False
www.pdv.com.hr/hr/store/badem-shea-maslac-i-vanilija-losion-za-tijelo-165-ml,HR,False,True,False
lokalnahrvatska.hr/vijest.php?nw=5003_1676641230,HR,False,True,False
opatija.hr/austrijski-gosti-carskim-vlakom-u-opatiju/,HR,False,True,False
vodotehna.hr/?URL=ecomproy.weebly.com,HR,False,True,False
smun.ss-ivanec.hr/login/index.php,HR,False,True,False
podravski.hr/obrvan-o-europskom-cetvrtfinalu-zelje-nemam-ali-rumunjke-djeluju-opasnije-od-njemica/,HR,False,True,False
www.hjk.hr/O-Komori/Casopis-Javni-biljeznik,HR,False,True,False
vojni-ordinarijat.hr/?URL=codejolt8.weebly.com,HR,False,True,False
donatice.hr/?URL=saesdfe.weebly.com,HR,False,True,False
www.dom-krizevci.hr/ljetne-gume-184/184/?p=1&s=48,HR,False,True,False
iskrica.tportal.hr/profiles.php?id=1538096,HR,False,True,False
www.trcaona.hr/img-20240224-wa0007/,HR,False,True,False
maiva.hr/web-trgovina/autoprikolice/kiper-autoprikolice/autoprikolica-wormann-rebell-rk-2031-165-13-c/,HR,False,True,False
znk-agram.hr/ekipa/seniorke?v=1713227469,HR,False,True,False
www.podravka.hr/storage/repository/download/c405e790-6d96-11ea-b49f-ba82e57f08d1/,HR,False,True,False
opg-peric.hr/primjer-stranice/,HR,False,True,False
www.hpdbilogora.hr/?URL=cutt.ly/iw2hyQbX/,HR,False,True,False
www.mojsvijet.hr/index2.php?option=com_content&task=view&id=196&pop=1&page=0&Itemid=139,HR,False,True,False
fis.mps.hr/upisnici/sve,HR,False,True,False
repozitorij.unin.hr/user/profile/mbz/299690,HR,False,True,False
narodne-novine.nn.hr/clanci/medunarodni/2019_02_1_8.html,HR,False,True,False
ezop-antikvarijat.hr/ga-budzetiranje-za-menadzere/,HR,False,True,False
01portal.hr/upravo-javlja-policija-u-slijetanju-auta-poginula-jedna-osoba/,HR,False,True,False
mplan.hr/?URL=ladyuii.weebly.com,HR,False,True,False
vodotehna.hr/?URL=codehive7.weebly.com,HR,False,True,False
vojni-ordinarijat.hr/?URL=cutt.ly/hw2he2My/,HR,False,True,False
sss.hr/index.php/javne-potrebe/pravdanje-javne-potrebe,HR,False,True,False
www.tekim.hr/o-nama/iso-certifikati/,HR,False,True,False
savez-dnd.hr/obiljezen-djecji-tjedan-u-ravnoj-gori/,HR,False,True,False
www.promoshop.hr/202/novcanici,HR,False,True,False
znk-agram.hr/ekipa/seniorke?v=1685139779,HR,False,True,False
repozitorij.vusb.unisb.hr/user/profile/mbz/219165,HR,False,True,False
hrvatskodrustvopisaca.hr/index.php/?page=208,HR,False,True,False
zzjziz.hr/index.php?id=144&L=256,HR,False,True,False
www.skatepro.hr/244-21505.htm,HR,False,True,False
www.otpbanka.hr/en/velike-tvrtke/sms-info,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/1999_05_42_831.html,HR,False,True,False
zdravljeizprirode.hr/izdvajamo.php?id=2,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2021_07_85_1580.html,HR,False,True,False
www.kupka.hr/index.php?id=156,HR,False,True,False
miloc.hr/?URL=kompnyty.weebly.com,HR,False,True,False
www.savjetodavna.hr/wp-content/uploads/publikacije/Prepravljeni1.indd.pdf,HR,False,True,False
znk-agram.hr/ekipa/seniorke?v=1713229113,HR,False,True,False
zzjziz.hr/index.php?id=47,HR,False,True,False
vub.hr/domagoj-eljuga/,HR,False,True,False
skalinada.hr/rveceri.php?p=126&s=163,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2000_12_127_2357.html,HR,False,True,False
logiko.hr/upitnici/121-projektni-upitnik,HR,False,True,False
www.geologia-croatica.hr/index.php/index/login,HR,False,True,False
gajlaberije.hr/spomenik-gaja-laberija-nezaobilazna-turisticka-atrakcija/img-20221008-wa0023/,HR,False,True,False
np-plitvicka-jezera.hr/katastarska-izmjera-np-plitvicka-jezera-pregledna-karta/,HR,False,True,False
marija-gorica.hr/index.php/hr/109-provedba-postupaka-jednostavne-nabave,HR,False,True,False
maksimjet.hr/?URL=listenmm.weebly.com,HR,False,True,False
vodotehna.hr/?URL=goplaywinw.weebly.com,HR,False,True,False
www.zzjzvpz.hr/index.php,HR,False,True,False
psgz.hr/sadrzaj/?page=132,HR,False,True,False
plasson.hr/product/plasson-t-komad-s1-20/,HR,False,True,False
vojni-ordinarijat.hr/?URL=profilety.weebly.com,HR,False,True,False
korana.vuka.hr/index.php?id=51&L=886,HR,False,True,False
djulovac.hr/javni-natjecaji/?cp=3,HR,False,True,False
mplan.hr/?URL=cutt.ly/xw2huPmd/,HR,False,True,False
alutend.hr/?URL=synaptis.weebly.com,HR,False,True,False
adventisti.hr/wp-content/uploads/2019/02/Odjek-140-web.pdf,HR,False,True,False
artliving-realestate.hr/apartmaj/istra-porec-okolica-luksuzno-moderno-stanovanje-z-bazenom-novogradnja,HR,False,True,False
tz-zupanja.hr/o-gradu.html,HR,False,True,False
vetarhiv.vef.unizg.hr/papers/69-5/simpra.htm?ci=ekkgkkupuofjstgbmqoujg,HR,False,True,False
knez-inteh.hr/index.php/jehmlich-mlinovi/,HR,False,True,False
dnd-gradkarlovac.hr/zjukop/rhshdb-c.html,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/1990_02_4_38.html,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/1990_04_18_353.html,HR,False,True,False
miloc.hr/?URL=quirktop.weebly.com,HR,False,True,False
www.fondbtvrtkovic.hr/?URL=powerasb.weebly.com,HR,False,True,False
ips.hr/denis-i-nikola-ipp-u-6-dana/6-2/,HR,False,True,False
www.svetistembtekije.hr/sched_announcement/svetac-dana-68/,HR,False,True,False
www.sefovi.hr/stolic-bp-td400,HR,False,True,False
www.medioteka.hr/portal/ss_fizika.php?ktg=3,HR,False,True,False
eojn.nn.hr/SPIN/APPLICATION/IPN/DocumentManagement/DokumentPodaciFrm.aspx?id=2707454,HR,False,True,False
dnd-gradkarlovac.hr/kdrtxa/ztajni-c.html,HR,False,True,False
uznr.mrms.hr/wp-content/uploads/Upute_za_rad_s_OiRA_alatom_final2.pdf,HR,False,True,False
5portal.hr/vijesti_detalj.php?id=46725&page=3,HR,False,True,False
www.mev.hr/wp-content/uploads/ishodi/odrzivi%20razvoj/2/Zgradarstvo.pdf,HR,False,True,False
viktimologija.com.hr/wp/mladen-pavkovic-nisu-nam-krivi-tudinci-cesto-je-govorio-tudman/,HR,False,True,False
poljoprivreda.gov.hr/pristup-informacijama/e-savjetovanje/pravilnik-o-nacinu-vodjenja-evidencije-o-promjeni-namjene-poljoprivrednog-zemljista/1150,HR,False,True,False
prijatelji-zivotinja.hr/index.en.php?id=2099,HR,False,True,False
dora.hsin.hr/zadatak/194/,HR,False,True,False
repozitorij.unipu.hr/user/profile/mbz/379244,HR,False,True,False
admin-dan.exabyte.hr/vjera/pravoslavlje,HR,False,True,False
www.tintilin.hr/artikal/000050903/blok%20samoljepljiv%202%20komada%20plus%203%20zastavice%20od%20reciklir.papira%20i%20trave%20midoceanbrands%20mo6543-13,HR,False,True,False
liderpress.hr/kratkorocne-pozajmice-online/,HR,False,True,False
www.medioteka.hr/portal/ss_trazilica2.php?pojam=Svemir,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/338266,HR,False,True,False
energeticari-zg.hr/index.php/linkovi/ostale-poveznice,HR,False,True,False
sini.hr/moodle/,HR,False,True,False
www.prijatelji-zivotinja.hr/index.hr.php?id=3841,HR,False,True,False
sexsmsoglasi.com.hr/veza/176,HR,False,True,False
jelenko.com.hr/index.php/slike-iz-serijala/jelenko/198,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2007_01_1_4.html,HR,False,True,False
prijatelji-zivotinja.hr/index.hr.php?id=3968,HR,False,True,False
admin.animafest.hr/hr/login,HR,False,True,False
www.zlatar.hr/trznica/dodajkuki2.php?id=82969&dodaj=106,HR,False,True,False
biologija.com.hr/modules/AMS/index.php?storytopic=2,HR,False,True,False
aggreko.hr/index.php/fughe-piastrelle-65899/,HR,False,True,False
birodom.hr/connect-ljepilo-u-tubi-grupa-2087/,HR,False,True,False
athena.muo.hr/?object=linked&c2o=3522,HR,False,True,False
www.morh.hr/poloeni-vijenci-prigodom-obiljeavanja-blagdana-svih-svetih-i-dunog-dana-01112011/,HR,False,True,False
www.tola.hr/automatika-za-vrata-parkirni-sustavi/parkirne-rampe-o-stupovi/,HR,False,True,False
www.opg-tomurad.hr/proizvodi/zacinsko_i_ljekovito_bilje/pelin.html,HR,False,True,False
www.tz-malilosinj.hr/traugel/,HR,False,True,False
mplan.hr/?URL=pixelprod.weebly.com,HR,False,True,False
nk-stinjan-pula.hr/index.php?id=54,HR,False,True,False
www.azrri.hr/index.php?id=102&L=378,HR,False,True,False
np-plitvicka-jezera.hr/dodjela-nagrada-u-izboru-za-najljepsu-okucnicu/,HR,False,True,False
zzjziz.hr/index.php?id=68&L=376,HR,False,True,False
zuc-vz.hr/obavijesti/rekonstrukcija-raskrizja-zc-2070-i-lc-25186-u-knegincu/,HR,False,True,False
porec.aventin.hr/porec-istria-croatia/porec.php?cmd=porec-map,HR,False,True,False
athena.muo.hr/?object=linked&c2o=18879,HR,False,True,False
maps.google.hr/url?sa=t&url=167.114.18.192/~m828bet/,HR,False,True,False
www.fondbtvrtkovic.hr/?URL=cutt.ly/0w2hyDNh/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2008_03_30_973.html,HR,False,True,False
maksimjet.hr/?URL=pluvoxia.weebly.com,HR,False,True,False
hrfilm.hr/en/baza_film.php?id=177,HR,False,True,False
www.hpd-bilo.hr/fotonatjecaj-bilo-vci-u-planini-2021-i-2020/,HR,False,True,False
visitkarlovaccounty.hr/in-medias-res-card-top-ponuda/,HR,False,True,False
zatemas.zrs.hr/?app=evaluator&evlshw=solver&evlsolve=Cizme,HR,False,True,False
web.hamradio.hr/9a1ccy/?p=1033,HR,False,True,False
shop.skolskaknjiga.hr/knjizevnost/bol.html,HR,False,True,False
www.tz-primosten.hr/upute-iznajmljivacima/,HR,False,True,False
maksimjet.hr/?URL=zlurbjex.weebly.com,HR,False,True,False
istarska-policija.gov.hr/vijesti/pronasla-pistolj-prilikom-ciscenja-garaze-i-predala-ga-policiji/33417,HR,False,True,False
mojprofil.hr/promocije/darivanje-izrada-web-stranice/,HR,False,True,False
alutend.hr/?URL=thunderssop.weebly.com,HR,False,True,False
ekovjesnik.hr/ads/www/delivery/ck.php?ct=1&oaparams=2__bannerid=4__zoneid=4__cb=68dbdae1d1__oadest=best4wp.com/,HR,False,True,False
dnd-gradkarlovac.hr/jiwvsl/stixal-c.html,HR,False,True,False
vodotehna.hr/?URL=minnnty.weebly.com,HR,False,True,False
hrvatskisokol.hr/obiljezavanje-dana-grada-osijeka/img_4581-2/,HR,False,True,False
5portal.hr/vijesti_detalj.php?id=47486,HR,False,True,False
zraka-sunca.hr/index.php/hr/pravilnik-o-upisu-djece.html,HR,False,True,False
os-skbenje-zd.hr/svecani-prijem-prvasa-ps-diklo/,HR,False,True,False
korana.vuka.hr/index.php?id=103&L=180,HR,False,True,False
vik-iverali.hr/materijali-dekori/cijena/f204-st75,HR,False,True,False
iskrica.tportal.hr/profiles.php?id=1615242,HR,False,True,False
mandura.hr/proizvod/brioni-o1-src-visoke-radne-cipele/,HR,False,True,False
mplan.hr/?URL=zephyr8.weebly.com,HR,False,True,False
pcz.hr/spk-zagreb-tim/norbert-somogyi-spk-zagreb/,HR,False,True,False
gaysmsoglasi.com.hr/slavonski-brod/103,HR,False,True,False
help.minimax.hr/help/naknadna-isplata-neisplacene-place,HR,False,True,False
www.mev.hr/wp-content/uploads/zivotopisi/vanjski/hr/Nada_Glumac_CV_HR.pdf,HR,False,True,False
hrvatskisokol.hr/obiljezavanje-dana-dacke-straze-pocasne-garde-2-dio/img_1554-4/,HR,False,True,False
ztc-atc.hr/proizvodnja/,HR,False,True,False
miloc.hr/?URL=intaqamm.weebly.com,HR,False,True,False
"rodilista.roda.hr/usporedi.html?u=230,79,78",HR,False,True,False
www.rotometal-ing.hr/p/A22,HR,False,True,False
www.fondbtvrtkovic.hr/?URL=hkoaieo.weebly.com,HR,False,True,False
vodotehna.hr/?URL=wabwhiz.weebly.com,HR,False,True,False
unist.hr/kalendar-nastave-53/53,HR,False,True,False
repozitorij.mefos.hr/user/profile/mbz/344366,HR,False,True,False
np-mljet.hr/otvorena-izlozba-lipi-nasi-skoji/,HR,False,True,False
rhzk.hr/obiljezavanje-dana-ljudevita-gaja-u-krapini/,HR,False,True,False
prijatelji-zivotinja.hr/mobile/index.hr.php?id=3535,HR,False,True,False
zzjziz.hr/index.php?id=72&L=602,HR,False,True,False
mojekrpice.hr/login,HR,False,True,False
dits.hr/?p=212,HR,False,True,False
nocknjige.hr/sudionik.php?sudionik_id=9194302,HR,False,True,False
sexsmsoglasi.com.hr/dopisivanje/236,HR,False,True,False
matis.hr/naslovnica/predstavljanje-dana-lumblije/,HR,False,True,False
www.ddiskf.hr/hr/ekspedicije/35-msre-rokina-bezdana-2009q/123-siniii-riznica-prapovijesti,HR,False,True,False
breezy.hr/?ps_partner_key=dHNoZXBob2pvZWw3Nzk0&ps_xid=8u38UwEl078KVV&gsxid=8u38UwEl078KVV&gspk=dHNoZXBob2pvZWw3Nzk0,HR,False,True,False
www.okay.hr/znamka/skoljka/,HR,False,True,False
bunker.hr/ajax/video_overlay.php?c=9&p=639,HR,False,True,False
mail.teenlifting.com.hr/pexservice_category/ambasadori-de/,HR,False,True,False
www.opg-tomurad.hr/proizvodi/balkonsko_cvijece/surfinija.html,HR,False,True,False
top-alati.hr/uredaj-za-punjenje-klime-za-134a-i-1234yf,HR,False,True,False
www.hpdbilogora.hr/?URL=webflixe.weebly.com,HR,False,True,False
repozitorij.vern.hr/user/profile/mbz/381165,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2008_06_70_2352.html,HR,False,True,False
zuk-josipdol.hr/pruzanje-podrske-krajnjim-korisnicima-i-odrzavanje-redovnih-sastanaka-sa-zaposlenim-zenama-ciljane-skupine/,HR,False,True,False
mail.hrvatskodrustvopisaca.hr/index.php/hr/?page=5,HR,False,True,False
oa.hr/postavi-nam-pitanje/,HR,False,True,False
cig.unizd.hr/suradnici,HR,False,True,False
www.hr/site/21129,HR,False,True,False
donatice.hr/?URL=datahive7.weebly.com,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2013_06_76_1526.html,HR,False,True,False
web.ptfos.hr/index.php/upisi,HR,False,True,False
www.usbm.hr/index.php/o-skoli/vremenska-linija,HR,False,True,False
kbc.hr/vrtlarstvo/MarionpaPittmanhv,HR,False,True,False
vojni-ordinarijat.hr/?URL=gogomekar9.weebly.com,HR,False,True,False
prigorski.hr/novi-naslovi-u-gradskoj-knjiznici-franjo-markovic-krizevci-69/,HR,False,True,False
www.opcina-viskovo.hr/sites/default/files/files/obavijest_o_vremenu_odrzavanja_prethodne_provjere.pdf,HR,False,True,False
sexsmsoglasi.com.hr/veza/192,HR,False,True,False
eojn.nn.hr/SPIN/APPLICATION/IPN/DocumentManagement/DokumentPodaciFrm.aspx?id=4349996,HR,False,True,False
www.nk-radoboj.hr/?p=254,HR,False,True,False
www.hjk.hr/Naslovnica/GalerijaNovaJBHR20/lc/211488311/lcv/s,HR,False,True,False
mplan.hr/?URL=transfertm.weebly.com/,HR,False,True,False
portal.kuglanje.hr/kuglacke-lige/174/pregled_kola/5,HR,False,True,False
vojni-ordinarijat.hr/?URL=bytehivew.weebly.com,HR,False,True,False
bjelovarac.hr/najnovije/juniori-mnk-bjelovar-posrnuli-u-derbiju-prve-lige-ali-i-dalje-sve-ovisi-samo-o-njima/,HR,False,True,False
www.muziker.hr/r2-biciklisticki-ruksaci,HR,False,True,False
www.domzdravlja-zgz.hr/wp-content/uploads/Dojenje.pdf,HR,False,True,False
trnovec-bartolovecki.hr/index.php?content=zabnik,HR,False,True,False
maksimjet.hr/?URL=pixelhub1.weebly.com,HR,False,True,False
makarskadanas.hr/dalmatinski-prsut-smjeli-sampion-9-dana-hrvatskog-prsuta-u-rijeci/,HR,False,True,False
katalozi.njuskalo.hr/f/hrvatska-posta-poslovnice/koprivnicko-krizevacka/orehovec-koprivnicko-krizevacka,HR,False,True,False
registri.nipp.hr/izvori/view.php?id=1557,HR,False,True,False
vodotehna.hr/?URL=scallobhunt024.weebly.com,HR,False,True,False
nagodba.agrokor.hr/obavijest-za-vjerovnike-agrokora-s-nepotpuno-naplativim-trazbinama-koji-nisu-dostavili-kyc-obrazac-ponistenje-novih-instrumenata/,HR,False,True,False
5portal.hr/vijesti_detalj.php?id=47619,HR,False,True,False
cobrabox.hr/product/lancanik-1-brz-16zubi-cp-finish/,HR,False,True,False
hvac.hr/ljepilo-za-izolaciju-132/132/,HR,False,True,False
agencija-rast.hr/javna-nabava/,HR,False,True,False
trguj.hr/agencija/,HR,False,True,False
athena.muo.hr/?object=linked&c2o=90097,HR,False,True,False
sn.pgz.hr/default.asp?link=sadrzaj&Izdanje=69,HR,False,True,False
mob.hr/whatsapp-uskoro-uvodi-mogucnost-razmjene-poruka-s-drugim-chat-aplikacijama,HR,False,True,False
www.tz-malilosinj.hr/amarok/,HR,False,True,False
santaj-plastika.hr/button/,HR,False,True,False
www.dev.rabljeni-vilicar.hr/rabljeni-vilicari/dizel-ceoni-vilicari,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2023_12_153_2249.html,HR,False,True,False
exteh.hr/webshop/osiguraci-i-oprema-za-razvodne-ormare/automatski-instalacijski-prekidaci-i-strujne-zastitne-sklopke/fid-sklopke/fid-sklopka-dfs-2-40-0-30a-2-polna/,HR,False,True,False
