url,country,phishing,reference,language
rampers.pl/pl/c/Samochody/24,PL,False,True,False
dozamel.pl/viii-mistrzostwa-strzeleckie-wpp-o-puchar-prezesa-dozamel/,PL,False,True,False
pgkm.pl/lokalizacja-legionowo/,PL,False,True,False
sprzedawacz.pl/motoryzacja/samochody/citroen/c3_aircross/,PL,False,True,False
sportowefakty.wp.pl/koszykowka/mithra-castors-braine,PL,False,True,False
www.jardersport.pl/pilkarz.php?id=19819,PL,False,True,False
nawrpawel.waw.pl/inicjatywy/,PL,False,True,False
autosalonsosnowiec.pl/doc/e47cf1063ac8ebd4a269/ulotka/index/509?,PL,False,True,False
virtualo.pl/mateusz-fafinski-t2397/,PL,False,True,False
www.aldabhp.pl/184-instrukcje-bhp-ppoz-regulaminy,PL,False,True,False
pttkstarachowice.pl/69-ogolnopolski-majowy-rajd-swietokrzyski/,PL,False,True,False
powiatkwidzynski.pl/portal/index.php?start=20,PL,False,True,False
sportowefakty.wp.pl/kolarstwo/krzysztof-wyrzykowski,PL,False,True,False
www.emerycikujawy.hekko24.pl/komunikaty/zebranie-sprawozdawczo-wyborcze-w-brodnicy/,PL,False,True,False
"deon.pl/tagi/swiateczna-reklama-allegro,358272",PL,False,True,False
www.ogloszenia.przemysl.pl/713194,PL,False,True,False
www.swietyjozef.kalisz.pl/HomilieBiskupa/66.html,PL,False,True,False
zamkiobronne.pl/mury-miejskie/gorowo-ilaweckie/gorowo_ilawieckie_mury_2014_01/,PL,False,True,False
rakowo.org.pl/?m=p9,PL,False,True,False
www.radiomaryja.pl/informacje/ekwador-dyrektor-wiezienia-zabity-w-dniu-referendum-ws-zaostrzenia-walki-z-gangami-narkotykowymi/,PL,False,True,False
www.ateneum.pl/pozycja.php?id=621826,PL,False,True,False
dudimar.com.pl/sklep/148-koszule-nocne,PL,False,True,False
www.archiwummuzykiwiejskiej.pl/index.php?fraza=Klisz%20Irena,PL,False,True,False
dev.ling.pl/slownik/rosyjsko-polski/laska,PL,False,True,False
sklepmrowkanasielsk.pl/obcegi-szczypce-nozyce/41-cegi-do-lamania-glazury-i-terakoty-dedra-5902628011008.html,PL,False,True,False
klinikasnookera.pl/ogloszenie/a-l-t-sp-z-o-o/,PL,False,True,False
pcz.waw.pl/baza_uslug-usluga-171-porada_lekarska_pulmonologiczna_120_00.html,PL,False,True,False
zegluganaklo.pl/aktualnosc-175-tydzien_kultury_chrzescijanskiej_w.html,PL,False,True,False
www.o2.pl/kobieta/jej-wlosy-robia-furore-milioner-zlozyl-jej-nietypowa-oferte-6655785400097344a,PL,False,True,False
hollylodz-ac.pl/index.php/wypelniacze/,PL,False,True,False
default-94.152.146.211-5354.v63211.tld.pl/pl/kalkulatory/kalkulator-bmi,PL,False,True,False
www.solarigrafia.pl/imgs/131/przegladaj.html?p=4&s=0,PL,False,True,False
www.top-przeprowadzki.warszawa.pl/przeprowadzki-grodzisk-mazowiecki.html,PL,False,True,False
beautyclub.waw.pl/ciekawostki/,PL,False,True,False
wybielaniero.pl/paczka-pampersuw.php,PL,False,True,False
www.epk.com.pl/en/,PL,False,True,False
media.terytorialsi.wp.mil.pl/informacje/zalacznik/2205160,PL,False,True,False
szkolalubatowa.pl/konkurs-papieski/,PL,False,True,False
razem-najlepiej.pl/top-5-najlepszych-kaskow-narciarskich/,PL,False,True,False
powiatzgorzelecki.pl/rekomendacja-starosty-zgorzeleckiego-ws-otwarcia-granic/,PL,False,True,False
alchemiasa.pl/files/decyzja-prezesa-ure-oee-1484640666.PDF,PL,False,True,False
www.przewpol.pl/oferta/narozniki/102-naroznik-silden-250x250x83,PL,False,True,False
"sklep-zajawka.pl/mainline,0,0,30.html",PL,False,True,False
"zabrze.com.pl/i,poszukiwania-opiekuncze-nieletniego-kacpra-bonk,405147,948325.html",PL,False,True,False
diafilm.pl/207/Katalogbajek/47_K,PL,False,True,False
bip.celestynow.pl/public/get_file.php?id=315598,PL,False,True,False
pianino.waw.pl/pianino-kawai/,PL,False,True,False
krzysztof.szczecinek.pl/index.php/ogloszenia-parafialne,PL,False,True,False
"www.plotek.pl/plotek/7,154063,26689485,corka-adama-malysza-wziela-udzial-w-instagramowej-zabawie-pojawilo.html",PL,False,True,False
www.swiatpodrozy.pl/g.php?g=192&start=1,PL,False,True,False
wawalove.wp.pl/wicepremier-glinski-pomnik-stanie-przed-palacem-prezydenckim-6178742192400513a,PL,False,True,False
playertv.pl/filmonline/woodlawn-online/,PL,False,True,False
kostekstudio.pl/tadajewski-radek/,PL,False,True,False
www.bezokularow.pl/opti-free-express-120-ml,PL,False,True,False
sportowefakty.wp.pl/siatkowka/904486/podwojne-bombardowanie-karola-butryna-punkty-bloki-asy-6-kolejki-plusligi,PL,False,True,False
www.izbudujemy.pl/firmy/952/HARPYIE-sp-z-oo-sp-k/4,PL,False,True,False
www.bip.powiat-wolominski.pl/index.php/index.php?cmd=zawartosc&opt=pokaz&id=2216,PL,False,True,False
"szukampracy.pl/ogloszenie/413805482,pracownik-dzialu-hali---sektor-wedliny",PL,False,True,False
www.fedrowanie.siecobywatelska.pl/accounts/login/?next=/sprawy/cyfryzacja-urzedow-1175,PL,False,True,False
"lagrace.pl/a,tgrm",PL,False,True,False
www.brewiarz.pl/i_17.php3/1301p/i_17/xii_16/xii_16/help/czytelnia/xii_16/appendix/appendix/help/czytelnia/help/wstep/latin/i_17/appendix/latin/ii_17/appendix/ii_17/xi_16/wstep/i_17/ii_17/latin/xii_16/czytelnia/linki.php3,PL,False,True,False
onepress.pl/user/erraty/ameryk,PL,False,True,False
elitte-spa.prv.pl/pl/001/,PL,False,True,False
ik.pl/produkty/bagaz-i-galanteria~c3024814,PL,False,True,False
"radioszczecin.pl/11,0,dodaj-komentarz&idpr=2&idxr=468053&action=comm",PL,False,True,False
arcydom.pl/panele-winylowe/panele-winylowe-jasny-dab,PL,False,True,False
"grochow.pl/grochow,ka3,128",PL,False,True,False
szpital.miechow.pl/index.php/oddzialy/oddzial-chorob-wewnetrznych-o-profilu-ogolnym,PL,False,True,False
nakolannik.pl/korespondencja-radiotelefoniczna-wlodzimierz-salwa/,PL,False,True,False
www.jajmax.pl/index.php,PL,False,True,False
kuchnia.wp.pl/jajko-zapiekane-w-awokado-trzy-skladniki-i-sniadanie-gotowe-6525252445763713c,PL,False,True,False
"www.prv.pl/info/domena,inteligencja.pev.pl",PL,False,True,False
www.dzieckowpodrozy.pl/wasze-podroze-z-dziecmi/,PL,False,True,False
plytkiceramiczne.waw.pl/paradyz-scandiano-c-33_734.html,PL,False,True,False
www.parafia-slotwina.pl/factories/Mar_3423.html,PL,False,True,False
testycovidn.pl/pampers-swaddlers-2-wyglad-pampersa.php,PL,False,True,False
zhpm.pl/przysucha-wojewodztwo-mazowieckie-2/augustow/,PL,False,True,False
pogodabielsko.pl/wxrainsummary.php,PL,False,True,False
reyman.xaa.pl/index_20.html,PL,False,True,False
solarigrafia.pl/imgs/anamorficzna/przegladaj.html,PL,False,True,False
hellhaim.pl/koncerty-metalowe/rascal/,PL,False,True,False
aboutdecor.pl/inspiracja/duza-otwarta-garderoba-w-bezach-20111,PL,False,True,False
geneteka.genealodzy.pl/index.php?rid=2773&w=05ld&op=gt,PL,False,True,False
npp.slaskie.pl/vote/content/edition_8_project_247,PL,False,True,False
colepcp.olx.pl/home/praca/,PL,False,True,False
rekrutacja.amu.edu.pl/kierunki-studiow?fbclid=IwAR0pvK97H5L1_31RX_goccQx2vT-yutZIPBteRRZQ1Y103_LsmxRreaN4Wo&formOfStudy=D&levelOfEducation=U&location=Slubice-Frankfurt&status=A,PL,False,True,False
omgboys.pl/jim-parsons-i-jego-teoria-wielkiego-podrywu/,PL,False,True,False
pytajnia.pl/dzial/profile/odpowiedzi/9576/Zuzia1805/,PL,False,True,False
felgus.pl/opony/79?ci=1679091c5a880faf6fb5e6087eb1b2dc,PL,False,True,False
enurek.pl/serwis.html,PL,False,True,False
123zdrowie.pl/krysztaly-szczawianu-wapnia-w-moczu-co-oznaczaja/,PL,False,True,False
edusklep.pl/technologia-informacyjna-w-internecie-podrecznik-poznac-zrozumiec-liceum-technikum.html,PL,False,True,False
elektronik-system.pl/referencje/apack-sp-z-oo,PL,False,True,False
www.biostat.com.pl/jakosc.php,PL,False,True,False
atnee.pl/new/gjhnjyxmdl,PL,False,True,False
www.szumiiclothes.pl/pl/c/38/177,PL,False,True,False
ww.unikalni.pl/p4774-Symonides.php,PL,False,True,False
www.ecowattservis.pl/pl/n/71,PL,False,True,False
spjs.ijp.pan.pl/haslo/index/4570/30725,PL,False,True,False
"www.galeriahobby.home.pl/kqs/index.php?k425,towary-wedlug-asortymentow-tasmy-ozdobne-tasiemki-z-folii-brokatowej",PL,False,True,False
kudula.pl/pl/c/Slonie/365,PL,False,True,False
vividezverde.pl/67-postumenty,PL,False,True,False
www.pracownikok.pl/temat/nk-logowanie/,PL,False,True,False
www.bip.swietochlowice.pl/pl/bipkod/004/005?showArchive=true,PL,False,True,False
isel.pl/blog/wpis.php?nw=148,PL,False,True,False
drytac.pl/auta-zabytkowe-jako-inwestycja/,PL,False,True,False
kreatywnastrefa.pl/35-siedziska,PL,False,True,False
allegrolokalnie.pl/oferty/ksiazki-naukowe-i-popularnonaukowe/psychologia-socjologia-79473/cianowice,PL,False,True,False
wydawnictwo.urk.edu.pl/sklep/ekonomia/122,PL,False,True,False
pfk.one.pl/teksty/teksty.htm,PL,False,True,False
pomoc.symfonia.pl/Help/s50/fk50c/-/15702,PL,False,True,False
privland.pl/index.php/pl/,PL,False,True,False
bhig.pl/c/handel/bazary/,PL,False,True,False
tbmp3.pl/muzyka/utwor.php?utwor=4298,PL,False,True,False
rudniki.pl/4584/jednorazowe-swiadczenie-za-zyciem.html,PL,False,True,False
"www.horst.pl/oferta,217.html",PL,False,True,False
kozienicepowiat.pl/?a=page_o_public_member_add&m=pc&start=20&acc_cr=1,PL,False,True,False
badshop.pl/stroj-kapielowy-aruba/,PL,False,True,False
zmianynaziemi.pl/wiadomosc/tepco-prosi-o-zgode-kontrolowane-zrzuty-pacyfiku-skazonej-wody-fukushimy,PL,False,True,False
www.olx.pl/elektronika/bochnia/,PL,False,True,False
zrzutka.pl/en/profile/wiktoria-mamczyc-536743,PL,False,True,False
cbj.jhi.pl/documents/1029348/74/,PL,False,True,False
jmbdesign.com.pl/pl/135-filizanki,PL,False,True,False
"tech.wp.pl/strefa-51,temat,6023774152565377",PL,False,True,False
proskarzysko.pl/blockchain-i-kryptowaluty-w-grach-nowe-mozliwosci-dla-programistow-i-graczy/,PL,False,True,False
amazoffice.pl/eng_m_KATEGORIE_Bezpieczenstwo-i-BHP_Dezynfekcja-i-dozowniki_Dezynfekcja-4493.html,PL,False,True,False
www.domiporta.pl/uslugowe/sprzedam/mazowieckie/warszawa/szlachecka,PL,False,True,False
al-anon.org.pl/regulamin/,PL,False,True,False
silnikimorskie.pl/gb/glowna/194-nakretka-walu-z-anoda-50mm.html,PL,False,True,False
"www.budnet.pl/Kable_i_maty_grzejne_zapobiegajace_oblodzeniom_dlaczego_warto_stosowac,Systemy_alarmowe_przeciwpozarowe_oddymiajace_kontrola_dostepu,139544-czytaj.html",PL,False,True,False
www.o13.pl/ogloszenia/chorzow,PL,False,True,False
mazowieckie.pck.pl/pomoc/informacje-ogolne/,PL,False,True,False
allegrolokalnie.pl/oferty/komputery/laptopy-491/kamieniec-s76,PL,False,True,False
online.banknowy.pl/portal_online/nowa_bankowosc_wizytowka_rachunku,PL,False,True,False
kobieta.wp.pl/amerykanska-gwiazda-urodzila-dziecko-w-garderobie-wyjasnia-dlaczego-6408775154157697a,PL,False,True,False
diverti.pl/rownowaga-i-koordynacja/2966-kolorowa-rzeka-z-wyspami-i-mostami.html,PL,False,True,False
wolyn-metryki.pl/Wolyn/index.php?nazw_szuk=Jandolski&miej_szuk=,PL,False,True,False
vtrip.pl/index/100947442/0_31_1491/,PL,False,True,False
www.kontrolakrotkowzrocznosci.waw.pl/kontrola-krotkowzrocznosci.html,PL,False,True,False
skupszop.pl/samobojstwo-zmarlego-mishima-yukio-9788363424282?id=5278924,PL,False,True,False
www.filmpolski.pl/fp/index.php?osoba=111296,PL,False,True,False
wyliczanka.waw.pl/proveedor/Jul_4394_Wed/,PL,False,True,False
admin.ultramaryna.pl/wydarzenie/kongres-metropolia-kultury/,PL,False,True,False
bip.krakow.pl/?dok_id=167&sub_dok_id=167&sub=uchwala&query=id%3D17276%26typ%3Du,PL,False,True,False
businessmarketer.pl/linkedin-dla-managera/podcasty-36/,PL,False,True,False
admi.pl/content/najlepszy-wirtualny-kasyna-taktyka/,PL,False,True,False
dentonet.pl/ogloszenia/asystentka-stomatologiczna-71/,PL,False,True,False
www.kobietoteka.pl/dpd-kolobrzeg/,PL,False,True,False
zychowicz.pl/zychowicz-active/nozki-w-galarecie/,PL,False,True,False
milanclubpolonia.pl/index.php?id=00&rek=72,PL,False,True,False
abis.pl/index.php?idp=268874&kod1=e811c___,PL,False,True,False
pracowniainspire.pl/new/wfhmti3ymi,PL,False,True,False
mentoringpiekna.pl/content/3-regulamin-sklepu,PL,False,True,False
marcinswiderski.waw.pl/concasseur/Oct_Mon_3196/,PL,False,True,False
etoll.com.pl/serwis-samochodowy,PL,False,True,False
pytajnia.pl/dzial/profile/odpowiedzi/35598/manieczka89/,PL,False,True,False
ksiazki.wp.pl/potencjal-erotyczny-mojej-zony-6148752759851137c,PL,False,True,False
www.dlanauki.pl/index.php?s=44,PL,False,True,False
"zwierzeta.wm.pl/15988-0,Koty-kociaki-dachowce,388173.html",PL,False,True,False
test.4free.pl/user/385869,PL,False,True,False
magmador.com.pl/category/motoryzacja/,PL,False,True,False
"biznesmarketing.com.pl/sklepy-hurtownie-handel/digitalo-pl,wizytowka,159/",PL,False,True,False
bazafirmy.pl/pokaz_sz_ogl.php?idogl=1131,PL,False,True,False
brewiarz.katolik.pl/ii_16/0302p/ii_16/help/i_16/appendix/latin/iii_16/iii_16/wstep/index.php3,PL,False,True,False
www.muzykanawesela.pl/ogloszenia/zachodniopomorskie/swinoujscie.html,PL,False,True,False
wiadomosci.wp.pl/?ticaid=1180ff,PL,False,True,False
www.infoskawina.pl/smiertelny-wypadek-w-wielkich-drogach/,PL,False,True,False
bramanadziei.pl/index.php/o-nas2/info/zasady-wiary?start=3,PL,False,True,False
tvkrakow.pl/t/pojazdy/,PL,False,True,False
arteria.org.pl/dirs/kalkulatorslubny-pl,PL,False,True,False
"www.onet.pl/turystyka/onetpodroze/praga-co-zobaczyc-45-najlepszych-wskazowek-zabytkow-i-atrakcjiq/130vnjy,07640b54",PL,False,True,False
biegaj-wschowo.pl/index.php/bieg-mikolajkowy/1-mik,PL,False,True,False
adwokatjaroszewska.pl/ogloszenie/odtruwanie-antidotum-odtruwanie/,PL,False,True,False
"lidzbark.msesja.pl/sesja/53,porzadek-obrad,xvi_sesja_rady_miejskiej",PL,False,True,False
parafia-dywizjonu303.pl/mobile/Dec_1266/,PL,False,True,False
notatek.pl/informacje/Nitryfikacja,PL,False,True,False
wirtualnelegionowo.pl/legionowo-wspolne-dzialania-policji-urzedu-celnego/,PL,False,True,False
deszcznoparafia.cba.pl/bolemin/,PL,False,True,False
primecraftdeveloper.pl/test/,PL,False,True,False
resellers.tp-partner.pl/users/sklepy.html?pr=mazowieckie&cmd=setMiasto&miasto=%C5%BBabokliki,PL,False,True,False
sppiotrkowtryb.spsk.info.pl/plastyka-kl-v/,PL,False,True,False
www.transpomat.pl/lattea-nocleg-i-karnet-w-kurorcie-narciarskim-wlochy-francja,PL,False,True,False
www.kadoro.pl/k151-krawatki-podwieszki.php,PL,False,True,False
www.dodatkiweselne.pl/fartuszek-panienski-kawalerski-137-1szt-id-1305,PL,False,True,False
myjsolar.pl/1710752580-ww/9265.html,PL,False,True,False
dywanownia.pl/moje-konto/?action=register,PL,False,True,False
bip.lodr.pl/index.php?id=206&id2=207,PL,False,True,False
emkielce.pl/index.php/muzyka/arek-klusowski-202404221246,PL,False,True,False
paletybagniewski.pl/rewitalizacja-zabytkowych-budynkow/54,PL,False,True,False
wrzesnia.sellit.pl/polec.php?id=205966,PL,False,True,False
asseconews.pl/bezpieczna-poczta/,PL,False,True,False
"aptekacodzienna.pl/bobolen-baby-syrop-suchy-kaszel-115-ml-7291,p",PL,False,True,False
biskupiec.pl/blog/final-wpp-kobiet-w-biskupcu/,PL,False,True,False
www.123szyjeszty.pl/palaki-luki-do-tunelu-foliowego-allegro/,PL,False,True,False
horoskop.wp.pl/sennik/Zastrzelonym,PL,False,True,False
www.kaplica-tarnow.pl/ogloszenia-duszpasterskie-54,PL,False,True,False
szyciomania.pl/pl/c/KWIATY/168/1/full,PL,False,True,False
marcusgraf.com.pl/oferta.php?s=73da41UTOa4854,PL,False,True,False
sms.ostrowiec.pl/strefa-rodzica/wydawanie-duplikatow-dokumentow/,PL,False,True,False
modneduzerozmiary.pl/zakiety/18517-bordowy-elegancki-zakiet-z-podszewka-209575.html,PL,False,True,False
federacjametalowcowihutnikow.pl/kol-szkotak-elzbieta-przewodniczaca-okregu-slaskiego-fzz-metalowcy/,PL,False,True,False
florina.pl/pl/products/walek-do-ciasta-florina-anide-silikonowy-1005.html,PL,False,True,False
sklep-jutubelike.pl/kategoria/facebook-udostepnienia,PL,False,True,False
e-termoizolacje.pl/stosowanie-materialow-termoizolacyjnych/izolacja-termiczna-izolacja-sciany/izolacja-termiczna-izolacja-sciany-zewnetrznej.html,PL,False,True,False
projektydomowdrewnianych.pl/169,PL,False,True,False
www.mpk-krasnik.pl/wiadomosci-mpk/?f=232,PL,False,True,False
allekurier.pl/firmy-kurierskie/dpd/oddzialy/wagrowiec,PL,False,True,False
www.brewiarz.pl/i_17.php3/1301p/i_17/xii_16/xii_16/help/czytelnia/xii_16/appendix/appendix/help/czytelnia/help/wstep/latin/i_17/appendix/latin/ii_17/ii_17/xi_16/appendix/latin/czytelnia/latin/help/i_17/appendix/index.php3,PL,False,True,False
florina.pl/pl/products/szklanki-termiczne-florina-malachit-250-ml-2-sztuki-4376.html?query_id=1,PL,False,True,False
www.spsw.waw.pl/20246_dan_rumus_pada_mesin_cylindrical_grinding.html,PL,False,True,False
dawpol-bhp.pl/produkt/17479-bearfield-polbut-n05-s1-p-src.html,PL,False,True,False
elektrycznie.pl/grupa/corab-sp-z-oo/,PL,False,True,False
"www.polskieradio.pl/39/156/artykul/1423327,waclaw-sieroszewski-niepokorny-polak-w-krainie-jakutow",PL,False,True,False
tripsoverpoland.pl/?s=znajdz1.php?Bielanka,PL,False,True,False
e-tapetki.pl/bagietki.php,PL,False,True,False
sokaufen.pl/215-termometry-i-minutniki,PL,False,True,False
www.tutor.torun.pl/ibjk/index.php?sessionid=HjkwAcgZEBQ1y4Q2ZK8k&rseed=ba175fe2187add4ca5f8e923e3654122,PL,False,True,False
nsp.zaglebie.lubin.pl/wp-content/uploads/2023/PL/plany/n8.html,PL,False,True,False
old.zsckr.sejny.pl/index.php/aktualnoci/176-kondolencje,PL,False,True,False
wgk.cal.pl/details.php?image_id=4899&sessionid=ocsbl15l3hr1sduch0vmi1spv4,PL,False,True,False
e-teatr.pl/gulda-poleca-komedia-wujaszek-wania-12987?fbclid=IwAR1uUXhuSoHuRAMraQcw6ShSxNByNOoFL7ZcNirRt1HwS5H_Gc4nmEsbHcY,PL,False,True,False
"ewawachowicz.pl/lista-zakupowa-email,1419.html",PL,False,True,False
pocztakubkowa.pl/ogloszenie/swieze-owoce-prosto-z-sadow-owocowa-paczka/,PL,False,True,False
basenygre.pl/pl/c/SAUNY/236,PL,False,True,False
tvostrow.pl/index.php/repertuar-kina-ostrovia,PL,False,True,False
vindebar.pl/144-23-gdansk-lemoniada-1-2/,PL,False,True,False
wawa.waw.pl/ogloszenie/pozostale/55519/alkomat-lion-alcoblow-kalibracja-alkomaty-slaskpl,PL,False,True,False
finanse.wp.pl/rada-nadzorcza-ferrum-odwolala-konrada-miterskiego-z-funkcji-prezesa-6115741936142465a,PL,False,True,False
dobre-szamba.pl/region/mazowieckie/makow-mazowiecki,PL,False,True,False
www.notebooki.zg.pl/index.php?page=drukarki-i-kasy-fiskalne,PL,False,True,False
www.sendit.pl/firmy-kurierskie/inpost/strzelno,PL,False,True,False
zime.pl/TERMOS-GASTRONOMICZNY-CATERINGOWY-11L-METLEX-MX-7407-p335576,PL,False,True,False
odrabiamy.pl/auth/signin?callbackUrl=https%3A%2F%2Fodrabiamy.pl%2Fjezyk-polski%2Fksiazka-12994%2Fstrona-87&signUp=true,PL,False,True,False
eoponki.pl/215-55-rR17,PL,False,True,False
www.ogloszenia.przemysl.pl/702219,PL,False,True,False
faktoriawin.pl/konkurs/,PL,False,True,False
"tech.wp.pl/namierza-cie-nawet-przy-kupowaniu-pietruszki,6034800194708609a",PL,False,True,False
www.tutor.torun.pl/index.php?inc=testy&sessionid=1pHtcgVADBGMHPj6AhNX&rseed=4e8c42060cc955811f57973e26e34935,PL,False,True,False
brandzone.pl/promowane--68/,PL,False,True,False
rybno.waw.pl/nowa_wies.php,PL,False,True,False
parafia-michalczew.pl/ogloszenia/03_s204129ciez204135ka_3/,PL,False,True,False
bongo.pl/pl/c/Zestawy/161,PL,False,True,False
www.e-nursingcare.pl/larena--03100-617--nubuk-szare-id-137,PL,False,True,False
alltheway.pl/136-worki-i-torby-transportowe,PL,False,True,False
sklep.corleonis.pl/gb/216-winch-mechanism,PL,False,True,False
auto-szrot-samochodowy.pl/leknica,PL,False,True,False
oferta.komistysiak.pl/m/komis-offer/index/1410,PL,False,True,False
e-fotoart.pl/kubki-kolorowe/144-8871-kubek-z-kolorowym-srodkiem.html,PL,False,True,False
4lomza.pl/index.php?wiad=55267,PL,False,True,False
ffsolution.pl/index.html,PL,False,True,False
tagex.com.pl/lancuchy-rolnicze/4405-mf-d28580348.html,PL,False,True,False
www.credit-agricole.pl/pytania-i-odpowiedzi/kredyt-mieszkaniowy/jaka-jest-roznica-miedzy-splata-rat-rownych-i-malejacych,PL,False,True,False
www.brewiarz.pl/i_17.php3/1301p/i_17/help/i_17/i_17/latin/wstep/ii_17/i_17/wstep/latin/appendix/appendix/xi_16/ii_17/wstep/ii_17/latin/help/xii_16/ii_17/czytelnia/latin/xi_16/appendix/i_17/xi_16/index.php3,PL,False,True,False
"atmos.pl/pistolety-spozywczy-pistolet-rb35,c19,p96,o1,s1001,pl.html",PL,False,True,False
www.twoja-praga.pl/praga/ulice/5050.html,PL,False,True,False
sklep.toroidy.pl/pl/c/Transformatory-do-urzadzen-lampowych/142/1/full/1/f_ov_16_184/1/f_ov_21_282/1/f_ov_13_180/1/f_ov_13_165/1,PL,False,True,False
ctszczepan.pl/konkurs/,PL,False,True,False
zbyhu.cba.pl/motocykle/wsk-175/kalendarium-wsk-175/,PL,False,True,False
"www.prv.pl/info/domena,anakonda.keep.pl",PL,False,True,False
sdgr.pl/ogloszenie/zdrowe-maki-sklep-zdrowa-zywnosc-nierafinowane/,PL,False,True,False
solidarnosc-poczta.pl/index.php?id=wladze,PL,False,True,False
lucifera.pl/reflektory/755-labra-reflektor-stik-251-nt.html,PL,False,True,False
odrabiamy.pl/auth/signin?callbackUrl=https%3A%2F%2Fodrabiamy.pl%2Fmatematyka%2Fksiazka-10427%2Fstrona-10%2Fzadanie-122602&signUp=true,PL,False,True,False
yasumi.pl/masaz-goracymi-kamieniami-yasumi-relaks-w-prezencie/,PL,False,True,False
tyniec.com.pl/homini/169-kawafis-swiat-poetycki-9788373544901.html,PL,False,True,False
poprostuwloski.pl/szkolenia/kurs-przedwyjazdowy/lekcje/zglaszanie-problemow-w-miejscu-noclegowym/tematy/zglaszanie-problemow-w-miejscu-noclegowym-gdy-cos-nam-przeszkadza/attachment/gdy-cos-nam-przeszkadza-5/,PL,False,True,False
magazynkontakt.pl/numer/62/,PL,False,True,False
brewiarz.pl/viii_15.php3/3008/viii_15/czytelnia/wstep/wstep/czytelnia/latin/viii_15/vii_15/help/vii_15/help/appendix/ix_15/latin/appendix/wstep/wstep/appendix/latin/appendix/czytelnia/help/ix_15/ix_15/vi_15/index.php3,PL,False,True,False
www.olx.pl/nieruchomosci/domy/sprzedaz/,PL,False,True,False
sanktuariumodporyszow.pl/page/165/,PL,False,True,False
zaleskahalda.pl/index.php/wandalizm/,PL,False,True,False
kurierradzyminski.pl/index.php?sel_odd=CEN&page=3&sel_nkr=36&spage=6&id=244,PL,False,True,False
kursarz.pl/banki/archiwalne-bank/waluta-GBP/25-raiffeisen-polbank.html,PL,False,True,False
test.trojanowskasopran.pl,PL,False,True,False
bip.branszczyk.pl/index.php?cmd=zawartosc&opt=pokaz&id=104,PL,False,True,False
piechowice.bip.pbox.pl/public/?id=107495,PL,False,True,False
selgar.pl/sklep/garnki-kamionkowe-188,PL,False,True,False
splaszczyny.pl/?p=2049,PL,False,True,False
agencjaberg.pl/w-co-zapakowac-podarek-przetestuj-torby/,PL,False,True,False
lipcereymontowskie.pl/index.php?p=aktualnosci_20220818,PL,False,True,False
silit.pl/gefu/5400-ekspres-stalowy-emilio-6300-ml-gefu-4006664161602.html,PL,False,True,False
4lomza.pl/index.php?wiad=62237,PL,False,True,False
ujazdowska.com.pl/Baioni/1139/Thu_Jan/0.html,PL,False,True,False
"dot.pl/pomoc/?dc43cd47b91dd36de4a7d1ecc5b36574,5aa529e1f05a21d2a32ae63acdc58c42,qhaqh",PL,False,True,False
opoka.org.pl/wyszukaj/wyrazy/43?o=1&q=WOLONTARIUSZ,PL,False,True,False
kursy-udt.pl/de/inspektionen-mobile-plattformen/,PL,False,True,False
mimeble.pl/desire-3,PL,False,True,False
kuchnia.wp.pl/bulki-maslane-6063457747468929c,PL,False,True,False
n4b.pl/pl/c/Odpornosc/124/4,PL,False,True,False
motofreak.waw.pl/,PL,False,True,False
online-mafia.pl/cba-aresztowalo-4-podejrzanych-o-korupcje-w-tym-kierownika-pko-bp/,PL,False,True,False
axxo.pl/pl/c/Axxo-Pro/52,PL,False,True,False
www.galaktyka-sluchu.pl/elementor-page-builder/,PL,False,True,False
inteligentny-trening.pl/moje-konto/,PL,False,True,False
mfiles.pl/pl/index.php/Kataster,PL,False,True,False
sniezka.biz.pl/oferta/lody-i-desery/ambrozja/,PL,False,True,False
wosoz.ibip.wroc.pl/public/get_file.php?id=270710,PL,False,True,False
hcn.wapster.pl/LG.MMS.Nowosci.str8.html,PL,False,True,False
kuchnia.now.pl/przepis.php?NUMER=8888,PL,False,True,False
roadtripbus.pl/pavlova/,PL,False,True,False
www.fedrowanie.siecobywatelska.pl/accounts/login/?next=/instytucje/rolnicze-centrum-ksztalcenia-ustawicznego-w-golotc,PL,False,True,False
"tradycyjnamedycynachinska.pl/literatura_klasyczna/cytaty/zhuang_zi/index,pl.html",PL,False,True,False
www.wup.pl/?URL=czkaoeir.weebly.com,PL,False,True,False
picstore.zpu.uj.edu.pl/main.php?g2_view=core.UserAdmin&g2_subView=core.UserLogin&g2_return=%2Fmain.php%3Fg2_view%3Decard.SendEcard%26g2_itemId%3D127823%26,PL,False,True,False
autor-dzielo.waw.pl/motoryzacja/gdzie-kupic-nowoczesne-wycieraczki-do-auta/,PL,False,True,False
sunvival.pl/wojewodztwo/podlaskie/,PL,False,True,False
uodo.gov.pl/pl/138/2569,PL,False,True,False
bip.teresin.pl/public/?id=159346,PL,False,True,False
"www.dux.pl/kompozytorzy-wojciechowski-slawomir-x220e,dFQ-kxk.html",PL,False,True,False
bhpmentor.pl/index.php?p=1_153,PL,False,True,False
ralmetal.pl/produkt/frez-promieniowy-vhm-fi6-x-r2-0-x-50-mm-45-hrc/,PL,False,True,False
johannus.pl/nasze-intrumenty/ecclesia/198,PL,False,True,False
apartmentprestige.pl/index.php/oferta/klient-indywidualny/,PL,False,True,False
