url,country,phishing,reference,language
kreativnaskola.zuov.gov.rs/wp-file-download/razvodna-postrojenja/,RS,False,True,False
arhivalije.nb.rs/index.php/bnd8-r3tt-2ezq,RS,False,True,False
astratravel.rs/files/files/files/cene/managebooking/neos-marmaras.php?izbor=apartmani,RS,False,True,False
pss.rs/wp-content/uploads/2023/09/Crni-vrh-ribarice-tutin.gpx,RS,False,True,False
kcsvrljig.rs/info/turisticki-identiteti-naseg-zavicaja-2/,RS,False,True,False
elearn.fsfv.ni.ac.rs/user/profile.php?id=184,RS,False,True,False
meridiansport.rs/fudbal/milos-kerkez-bornmut-transfer/,RS,False,True,False
nsp-policija.org.rs/vesti/elementor-11561.html,RS,False,True,False
gate.co.rs/referenca/sindjeliceva-45-47-valjevo/,RS,False,True,False
teatroslov.mpus.org.rs/digitalizacija.php?tabela=licnost&idOdrednice=19879,RS,False,True,False
help.minimax.rs/help/formiranje-blagajnikog-prilivaodliva-direktno-pri-unosu-izvoda-banke,RS,False,True,False
www.apotekanet.rs/agu-eaglet-infracrveni-toplomer,RS,False,True,False
metroloska.krusik.rs/joomla/index.php/o-nama,RS,False,True,False
optimum.org.rs/usluge-istrazivanja/,RS,False,True,False
fmi.rs/zatvoren-konkurs-za-program-inkluzivna-akademija/,RS,False,True,False
azija.rs/add-cart/162,RS,False,True,False
woodtech.rs/proizvod/s1-galaksija-bela-sjaj/,RS,False,True,False
www.digitalizacija.ns.rs/,RS,False,True,False
www.prevodilacka-agencija.co.rs/metodi-zastite-privatnosti-podataka.html,RS,False,True,False
fss.rs/izvestaj-sa-utakmice/50698/,RS,False,True,False
www.supernovatravel.rs/letovanje/grcka/halkidiki.html?start=192,RS,False,True,False
oo.rs/,RS,False,True,False
uljaimaziva.rs/becej,RS,False,True,False
niskevesti.rs/u-subotu-pre-podne-suncano-sredinom-dana-naoblacenje/,RS,False,True,False
lib.rs/crates/vfs-tar,RS,False,True,False
moodle.fil.bg.ac.rs/login/index.php,RS,False,True,False
3dmarket.rs/shop/3d-stampaci/creality-3d-stampaci/creality-sermoon-d3/,RS,False,True,False
piroman.rs/re-brave-enough/,RS,False,True,False
becejskidani.co.rs/turisticka-organizacija-becej-cokolade-sa-motivima-becejskih-razglednica/,RS,False,True,False
beofreshpro.rs/content/ruydko/zmpgww-c.html,RS,False,True,False
dpw.rs/main/index.php?op=1&l=0,RS,False,True,False
bizlife.rs/filip-cepter-izjava-dana-filip-jankovic-uspeh-motivacija-milion/,RS,False,True,False
veneks.rs/?gclid=Cj0KCQiAzMGNBhCyARIsANpUkzPbS6sog0_FTXm503Eplui8asGtTVj-BmnYp_J0Rf_3ttXN4g0ggZEaAuhzEALw_wcB,RS,False,True,False
srbijuvolimo.rs/gastronomija/itemlist/user/109-srbiju-volimo.html?start=230,RS,False,True,False
www.gastromedica.rs/index.php/ultrazvuk,RS,False,True,False
www.ict.edu.rs/sites/default/files/public/fajlovi/strane/opisi_predmeta/plan_2017/BPI/Komunikacioni_modeli.pdf,RS,False,True,False
uzicemedia.rs/kljucna-rec/izbor-predsednika/,RS,False,True,False
aldotravel.rs/agencija/segedin-od/,RS,False,True,False
www.perfectstep.rs/online-prijavljivanje-hostese-promoterke/,RS,False,True,False
www.opstinatitel.rs/urucene-novembarske-nagrade-povodom-dana-opstine/,RS,False,True,False
tsk.edu.rs/index.php/ucenici/redovni-ucenici/takmicenja/2-uncategorised/162-ucenici,RS,False,True,False
sits.rs/textview.php?file=956.html,RS,False,True,False
neptundoo.rs/proizvod/lezaj-lkf-210-2fh2310/,RS,False,True,False
sloven.org.rs/srb/?p=7844,RS,False,True,False
www.afa.co.rs/profile/arzookanak555/profile,RS,False,True,False
www.trionmedical.rs/home,RS,False,True,False
recnaroda.co.rs/novogodisnji-vasar-poziv-izlagacima/,RS,False,True,False
www.batut.org.rs/index.php?content144,RS,False,True,False
elkond.co.rs/Proizvodi/Elektronske-komponente/194/,RS,False,True,False
nsurbanizam.rs/sites/default/files/Pravilnik%20o%20upravljanju%20sukoba%20interesa.pdf,RS,False,True,False
www.kolerasic.edu.rs/index.php/javne-nabavke/206-javna-nabavka-molerski-radovi-za-potrebe-os-kole-rasic-nis,RS,False,True,False
www.europrima.rs/pages/cutterS350.html,RS,False,True,False
mail.mnt.org.rs/507-Rumenyakovity-Melinda-felsooktatasi-ugyekkel-es-ifjusagi-kerdesekkel-megbizott-hivatalnok,RS,False,True,False
www.smeh.rs/vicevi-dana-za-nedelju-5-maj-2019-81874/,RS,False,True,False
www.jungmantravel.rs/package/podzemni-beograd-izlet/,RS,False,True,False
slobodnavojvodina.rs/slobodna-vojvodina/google-i-facebook-uvode-obavezno-vakcinisanje-za-svoje-radnike-u-sad-u/,RS,False,True,False
bizlife.rs/ilon-mask-prodaja-tviter-mim/,RS,False,True,False
aruna.rs/index.php/vesti/127_grupne-prakse-sn-lazareva-najcesca-pitanja.html,RS,False,True,False
www.fonet.rs/politika/region/36465977/unaprediti-politicki-dijalog.html,RS,False,True,False
srpskinarodniinfo.co.rs/grocka-zagadena-voda-za-pice/,RS,False,True,False
www.cobanskidani.rs/wp-content/uploads/cazinou/casino-online-bonus-gratis.html,RS,False,True,False
sindikatpolicije.org.rs/?m=202104,RS,False,True,False
www.esky.rs/hoteli/ci/10446/hoteli-freistadt,RS,False,True,False
www.masterteam.rs/sr/posalji-upit/166,RS,False,True,False
pfs.rs/izmena-trasa-autobusa-u-nedelju-zbog-polumaratona-html-2/,RS,False,True,False
docs.rs/Pion/0.0.2/help.html,RS,False,True,False
anem.org.rs/download/files/cms/attach?id=463,RS,False,True,False
www.masina.rs/broj-korisnika-narodnih-kuhinja-ponovo-u-padu-ali-ne-i-broj-gladnih/,RS,False,True,False
infocentarjug.rs/lebane-obijene-prostorije-sns-a-sa-ukradenih-spiskova-lazni-pozivi/,RS,False,True,False
www.popusti021.rs/kupon_detalj.php?id=3171,RS,False,True,False
fss.rs/izvestaj-sa-utakmice/822732/,RS,False,True,False
www.ctt.bg.ac.rs/dostupne-tehnologije/,RS,False,True,False
putovanja.bigblue.rs/themes/BigBlueV2/HotelPrices.aspx?PackType=H&DepCity=2&ArrCity=4&HotelCode=ROYALSEGIN,RS,False,True,False
www.meteoalarm.rs/latin/fwi_p.php,RS,False,True,False
www.smeh.rs/vicevi-dana-za-ponedeljak-20-maj-2019-81963/,RS,False,True,False
poljo.rs/location/alabana/793153,RS,False,True,False
mail.mladenovac.gov.rs/oglasi-tenderi-konkursi,RS,False,True,False
milengenharia.rs/solucao.php?solucao=8,RS,False,True,False
rem.rs/sr/registar-pruzalaca-medijskih-usluga/1653,RS,False,True,False
rob.rs/?p=812,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/fn.py_compilestringflags,RS,False,True,False
mojviljuskar.rs/./viljuskari/bocni/67/,RS,False,True,False
parkingsombor.co.rs/v-s-i/250-n-v-r-ic-z-b-spl-n-p-r-ing-z-s-b-s-inv-lidi,RS,False,True,False
mojgradsm.rs/ukinuta-vanredna-situacija-u-rumi/,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/fn.pymapping_setitemstring,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/fn.pysys_setpath,RS,False,True,False
www.betner.rs/sklopivi-drzac-mopa-za-perike-sa-krilcima-clack-157,RS,False,True,False
gohome.rs/cvetkovicroskov/,RS,False,True,False
moraca.co.rs/paradontology.html,RS,False,True,False
www.posta.rs/lat/info/vest-detaljnije.aspx?ID=9442,RS,False,True,False
homecentar.rs/prodavnica/vitlo-gd-0-5t-10m-300301/,RS,False,True,False
politicki.rs/region/ruski-milioner-vratio-vardar-gradu-skoplju/,RS,False,True,False
www.geminfo.rs/odrzana-53-sednica-veca-opstine-lajkovac/,RS,False,True,False
www.bmexport-import.rs/tig-polikablovi.php,RS,False,True,False
protostar.rs/index.php/moja-kampanja,RS,False,True,False
sabornik.rs/index.php/autorski-pogledi/2944-srbinametizapada,RS,False,True,False
blog.pausal.rs/elektronsko-fakturisanje/files-1614223_1920/,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/fn.pyobject_getattrstring,RS,False,True,False
beofreshpro.rs/content/iqfzsy/hlhenm-c.html,RS,False,True,False
www.premiumsrbija.rs/vendor/magla-bend/,RS,False,True,False
pekariposlasticar.rs/coko-delato-prezentacija/,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/fn.pyrun_interactiveoneflags,RS,False,True,False
www.arhistratig.rs/229-2/,RS,False,True,False
www.cobanskidani.rs/wp-content/uploads/cazinou/poker-online-gratis.html,RS,False,True,False
sportskisavezsrbije.rs/sastanak-sss-i-pks/img-20230412-wa0000/,RS,False,True,False
docs.rs/my_crate_iamlearningrustgfkdsldsfsdrrzeczeczeacrzrgrdsfgds/latest/i686-pc-windows-msvc/my_crate_iamlearningrustgfkdsldsfsdrrzeczeczeacrzrgrdsfgds/utils/index.html,RS,False,True,False
e-nastava.zss.edu.rs/login/index.php,RS,False,True,False
vrtici.ioi.rs/cukarica/vrtic.php?id=000149,RS,False,True,False
ftp.nspm.rs/komentar-dana/dan-mrmota-doktora-kona.html,RS,False,True,False
www.ict.edu.rs/sites/default/files/public/fajlovi/strane/opisi_predmeta/plan_2017/BPI/Poslovni_engleski_jezik.pdf,RS,False,True,False
vrbas.rs/info/konkursi-pozivi/1307-lista-vrednovanja-crkve,RS,False,True,False
www.tutin.rs/home/home-2/,RS,False,True,False
teatroslov.mpus.org.rs/digitalizacija.php?tabela=licnost&idOdrednice=17364,RS,False,True,False
advsp.rs/wp-includes/images/ob%C8%9Bine-bani/bonus-rotiri-gratuite-fara-depunere.html,RS,False,True,False
sportizmo.rs/p/sirogojno-jakna-3929-59-rucna-izrada/,RS,False,True,False
putujsigurno.rs/smestaj/deliblatska-carda/,RS,False,True,False
vulture.org.rs/gps-pracenje/satelitsko-pracenje-vrste-beloglavi-sup-gyps-fulvus/,RS,False,True,False
tamodaleko.co.rs/sveti-nikola-obradovao-decicu-u-njujorku/,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/fn.pyunicode_isidentifier,RS,False,True,False
www.kliklak.rs/htz-plitke-cipele/fridrich/fridrich-s3-plitke-zastitne-cipele-kozne-crno-crvena-velicina-37-1020011258720037,RS,False,True,False
media-ps.rs/recept-dana/recept-dana-posna-sarma/,RS,False,True,False
homeservice.rs/service/profesionalni-upravnik/,RS,False,True,False
info24.rs/besplatni-pregledi-uoci-dana-vma/,RS,False,True,False
www.trioplast.co.rs/proizvodi/klaser%202-1/157,RS,False,True,False
dejanmiljkovic.rs/login,RS,False,True,False
region.vojvodina.gov.rs/otkriven-spomenik-srpskim-guslama-u-v/,RS,False,True,False
printshop.rs/reklamni-materijal?cursor=eyJzb3J0Ijo2MzMwLCJfcG9pbnRzVG9OZXh0SXRlbXMiOnRydWV9,RS,False,True,False
www.azilsrbija.rs/skup-u-becu-izbeglicka-ruta-preko-balkana-i-dalje-funkcionise/?pismo=lat,RS,False,True,False
nuns.rs/vucic-postoji-potpuna-sloboda-medija-u-srbiji/,RS,False,True,False
bss.rs/takmicarka-ciklomanije-obradovana-pozivnicom/,RS,False,True,False
mjb.rs/,RS,False,True,False
www.vivatravel.rs/templates/holidaytemplate/17690/64675,RS,False,True,False
dpcnetworks.rs/lokacija.php?IDLokacija=147,RS,False,True,False
npdjerdap.rs/mapa-np-djerdap/,RS,False,True,False
www.seminarski-diplomski.co.rs/Menadzment.htm,RS,False,True,False
"katalozi.idealno.rs/L1/11/supermarketi-hrana-pice?sel=118,55,104,110,63,1208,76,62,105,106,59,112&tp=1",RS,False,True,False
www.flooris.rs/home-3/,RS,False,True,False
www.intesa.rs/tip/5klj-3200ccs40401x5/,RS,False,True,False
lsi.link.co.rs/mala-matura-app-3/,RS,False,True,False
nsp-policija.org.rs/mediji/zandarm-bio-cuvar-dikiceve-porodice.html,RS,False,True,False
docs.rs/passerine/0.9.3/passerine/vm/index.html,RS,False,True,False
lib.rs/crates/google-admob1-cli,RS,False,True,False
www.astratravel.rs/kuce/toroni-05sakis3.php,RS,False,True,False
balasevic.in.rs/dzordz-orvel/amp/,RS,False,True,False
naukaipraksa.co.rs/wp-includes/images/virtual-casino/cazinouri-cu-rotiri-gratuite-fara-depunere.html,RS,False,True,False
serbian.naturaclassica.rs/asortiman/sadnice/voce/badem/,RS,False,True,False
pricajmootome.rs/index.php/o-savetovanju/psihoterapija-i-savetovanje,RS,False,True,False
fingertec.kartica.rs/r2/,RS,False,True,False
stapla.rs/homepage/banner-3/,RS,False,True,False
susa.rs/index.php/ru-RU/bezbednost,RS,False,True,False
www.zjz.org.rs/onko/,RS,False,True,False
qhrs.rs/index.php/contact,RS,False,True,False
www.fkvojvodina.rs/club/club-legends/?lang=en&script=lat,RS,False,True,False
jeficaffe.rs/home-2/,RS,False,True,False
amedica.rs/prirodni-lek-za-bolove-u-vratu/,RS,False,True,False
www.rem.rs/sr/registar-pruzalaca-medijskih-usluga/1663,RS,False,True,False
interfer.rs/index.php/selekcija/rezultati-selekcije,RS,False,True,False
balasevic.in.rs/arsen-dedic-telegram-miki-anticu-u-spomen/amp/,RS,False,True,False
images.google.rs/url?q=vietkhampha350.blogspot.com/,RS,False,True,False
nbgdvesti.rs/skola-mladost-ukupni-pobednik-novobeogradskog-atletskog-dana/,RS,False,True,False
bizlife.rs/unicredit-u-saradnji-sa-online-platformom-treedom-stvara-unicredit-sumu/,RS,False,True,False
www.maticasrpska.org.rs/odrzhana-predavaa-povodom-svetskog-dana-slukha/,RS,False,True,False
bambilo.rs/index.php/javne-nabavke,RS,False,True,False
lib.rs/crates/jwt-ui,RS,False,True,False
www.prva.rs/info/komentari.php?nav_id=2281678,RS,False,True,False
milengenharia.rs/solucao.php?solucao=2,RS,False,True,False
btc.rs/sudski-tumac-prevodilac-italijanski,RS,False,True,False
ibn.rs/strucni-skupovi/,RS,False,True,False
kompasinfo.rs/meta-zabranjuje-sadrzaj-koji-ima-veze-sa-samoubistvom/,RS,False,True,False
serbianaart.rs/art/xx/55599,RS,False,True,False
nethost.rs/?SD,RS,False,True,False
bibliotekadimitrovgrad.rs/foto_gallery/245,RS,False,True,False
teatroslov.mpus.org.rs/digitalizacija.php?tabela=licnost&idOdrednice=4911&idZbirka=4,RS,False,True,False
www.psss.rs/upt_user/user-1256/,RS,False,True,False
www.talijaizdavastvo.rs/korpa/veliki-romani/69-nikolaj-vasiljevic-gogolj-mrtve-duse.html,RS,False,True,False
rtk.co.rs/kampanja-kad-me-vozi-ne-vozim-za-nula-alkohola-za-volanom/,RS,False,True,False
docs.rs/spin/0.5.2/x86_64-apple-darwin/spin/struct.RwLock.html,RS,False,True,False
registar.nb.rs/scc/izuzetni.php?q=false&key=false&page=1900,RS,False,True,False
baterije-palmax.co.rs/index.php,RS,False,True,False
www.aerodromisrbije.rs/index.html,RS,False,True,False
uas.org.rs/Organizacija.aspx,RS,False,True,False
www.frontal.rs/prirucnik-za-formiranje-letecih-dosadjivackih-odreda/,RS,False,True,False
eurowilt.co.rs/index.php/svecice/brojevi/kozmetika-7,RS,False,True,False
mvision.rs/izrada-web-sajtova/,RS,False,True,False
staje.rs/online-identitet-i-njegovi-psiholoski-aspekti/,RS,False,True,False
teatroslov.mpus.org.rs/digitalizacija.php?tabela=licnost&idOdrednice=29595,RS,False,True,False
nsp-policija.org.rs/mediji/spf-podrzava-promene-u-policiji.html,RS,False,True,False
dekom.co.rs/elektromaterijal-cena/179-grlo-e14-bakelitno-n116k.html,RS,False,True,False
novibecej.rs/index.php/virtuelni-maticar1/uverenje-o-drzavljanstvu,RS,False,True,False
sitform.rs/namestaj-za-javne-i-office-prostore/,RS,False,True,False
rtk.co.rs/raspored-dezurnih-sluzbi-tokom-praznika/,RS,False,True,False
bioskopfontana.rs/fd?id=627,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/fn.pyunicode_fill,RS,False,True,False
www.hiper.rs/milka-wholenuts,RS,False,True,False
www.skolskaupravacacak.rs/ustanove/srednje-kole/opstina-ivanjica/104-gimnazija-ivanjica.html,RS,False,True,False
infom.fon.bg.ac.rs/index.php/infom,RS,False,True,False
objedinjenaprocedura.novipazar.rs/wp-content/uploads/2020/lokacijski-uslovi/Lokacijski_R.Boljetini13.pdf,RS,False,True,False
bilten.rs/o-danas-dostupan-i-sms-broj-za-pomoc-siriji/,RS,False,True,False
fonly.rs/office/sabac/,RS,False,True,False
vinskivodic.rs/vinarije/juznobanatski-rejon/naziv-vinarije.html,RS,False,True,False
www.penzin.rs/tefter/dz-palilula-zdravstvena-stanica-borca-i/,RS,False,True,False
baterije-palmax.co.rs/index.php/akumulatori/category/punjaci-za-mobilne-telefone-2,RS,False,True,False
sns.org.rs/lokacije/67,RS,False,True,False
sasbrus.rs/index.php/kanalske-dizaice,RS,False,True,False
gradsubotica.co.rs/remi-u-nedelju/,RS,False,True,False
www.savasumanovic.rs/cis/prikaz_proizvoda/6,RS,False,True,False
kkcrvenazvezda.rs/najnovije-vesti/page/165/,RS,False,True,False
be-well.rs/boks/,RS,False,True,False
www.pucikajovazmaj.rs/?p=9632,RS,False,True,False
teatroslov.mpus.org.rs/licnost.php?id=13332,RS,False,True,False
beta.rs/content/199718-nbs-referentna-kamatna-stopa-ostaje-nepromenjena-6-5-odsto,RS,False,True,False
internetprodavnice.rs/namestaj/173-namestaj-online.html,RS,False,True,False
www.kudaizaci.rs/klub-hype/,RS,False,True,False
exyuradio.rs/country/tomislavgrad/,RS,False,True,False
docs.rs/spin/0.4.5/src/spin/once.rs.html,RS,False,True,False
sas.org.rs/clanovi-saveza/,RS,False,True,False
nsp-policija.org.rs/0-nekategorizovano/lov-na-vestice.html,RS,False,True,False
iznajmi.rs/proslave/index.php?page=5,RS,False,True,False
nsp-policija.org.rs/vesti/cestitke-povodom-predstojeceg-praznika.html,RS,False,True,False
zup.co.rs/index.php?jezik=SRC,RS,False,True,False
becejskidani.co.rs/poseta-pokrajinskog-sekretara-za-privredu-i-turizam-opstini-becej/,RS,False,True,False
autofash.mycpanel.rs/proizvodi/nastavak-auspuha-prohrom-dupli-okrugli-kosi-%CF%8662mm/5589-4/,RS,False,True,False
agroprofil.rs/shop/rezervne-delovi-beraca/zmaj-rezervne-delovi-beraca/222-223-224/kuciste-20/,RS,False,True,False
www.dinopark.rs/index.php/srl/cene,RS,False,True,False
uradi-sam.rs/zastita-reparacija/razredjivac-nitro-helios-1l.html,RS,False,True,False
www.budihuman.rs/paypal/982/vanja-roman,RS,False,True,False
nsp-policija.org.rs/vesti/nezavisni-sindikat-policije-urucio-donaciju-zandarmeriji.html,RS,False,True,False
www.otpbanka.rs/alert/neradni-dani-banke-povodom-obelezavanja-dana-primirja-u-prvom-svetskom-ratu/,RS,False,True,False
starina.rs/arhiva_vesti.htm,RS,False,True,False
printshop.rs/reklamni-materijal?cursor=eyJzb3J0Ijo0ODkyLCJfcG9pbnRzVG9OZXh0SXRlbXMiOmZhbHNlfQ,RS,False,True,False
teatroslov.mpus.org.rs/digitalizacija.php?tabela=licnost&idOdrednice=10105,RS,False,True,False
www.zjz.org.rs/svaka-cigareta-smeta/img_20230131_112425/,RS,False,True,False
www.mobilnicentar.rs/index/index/index/artikal/artikal/index/index/index/index/artikal/artikal/index/servis.php,RS,False,True,False
www.prodajadelova.rs/q/spojnica-za-provodnike-3/abarth-124,RS,False,True,False
fotoprica.rs/web/gorillas-subotica,RS,False,True,False
42magazin.rs/femi-kuti-42/,RS,False,True,False
inel.rs/zvucne-viljuske/,RS,False,True,False
www.bolnicaloznica.rs/predstavnici-saveta-za-populaciju-brigu-o-deci-i-socijalna-pitanja-sns-podelili-paketice-na-decijem-odeljenju/img_4633/,RS,False,True,False
admin.rts.rs/vesti/hronika/5422763/zbog-tuce-navijaca-zvezde-i-partizana---izgrednicima-uslovne-kazne-i-nanogice.html,RS,False,True,False
kck.org.rs/kultura/index2.php?option=com_content&do_pdf=1&id=690,RS,False,True,False
www.putniktravel.rs/srb-rs/payments/,RS,False,True,False
images.google.rs/url?q=psohbet.blogspot.com/,RS,False,True,False
brojstanovnika.cu.rs/naselje/crkveni-toci,RS,False,True,False
eng.rfzo.rs/index.php/aboutus/financingmethods,RS,False,True,False
info24.rs/sutra-sednica-predsednistva-i-glavnog-odbora-sns-a-prisustvuje-vucic/,RS,False,True,False
teatroslov.mpus.org.rs/digitalizacija.php?tabela=licnost&idOdrednice=6233,RS,False,True,False
mail.monera.co.rs/product/rashladni-ormar-xt150b/,RS,False,True,False
lib.rs/crates/chrono-english,RS,False,True,False
sremskevesti.rs/prvog-dana-revakcinisano-68-gradana/,RS,False,True,False
stxglass.rs/proizvod.php?id=138,RS,False,True,False
shop.solaris.rs/korpa.php?opcija=poruci&knjigsif=37948&kolicina=1,RS,False,True,False
historiae.rs/index.php?start=4,RS,False,True,False
srbijasume.rs/licitacija/sg-boranja-loznica-62/,RS,False,True,False
maps.google.rs/url?q=oltoes.cyou,RS,False,True,False
www.turorgirig.org.rs/index.php?page=vinarije,RS,False,True,False
sldrustvo.org.rs/lokacije/kbc-dragise-misovica-dedinje-amfiteatar-uroloske-klinike/,RS,False,True,False
www.grf.bg.ac.rs/studije/sp?spid=44,RS,False,True,False
clio.rs/index.php/proizvodi/zajednicka-izdanja/kulturalne-izvedbe-jugoslovenstva_294487,RS,False,True,False
gradsubotica.co.rs/krvavo-jezero/,RS,False,True,False
ponudjacisrbije.rs/razmena-iskustava/angazovanje-punomocnika-za-prijem-pis/,RS,False,True,False
www.my.ishop.rs/Myshop/Pretraga/iimyshopid/2/iipopust/1,RS,False,True,False
gradjevinska.edu.rs/3386-2/img-d4d788dc418b9d30b45501a7d42613fe-v/,RS,False,True,False
www.batut.org.rs/index.php?content=2511,RS,False,True,False
lea.link.co.rs/aplikacija-za-partnerstvo/,RS,False,True,False
www.svettepiha.rs/221-buhara-jaldar-tepisi/17703-jaldar-royal,RS,False,True,False
lib.rs/crates/xtb-client,RS,False,True,False
sandzackenovine.rs/izrael-nakon-godinu-dana-porodici-predao-tijelo-ubijene-palestinke/,RS,False,True,False
nsp-policija.org.rs/kc-i-sg/kc-sabac-pocela-sa-radom-nova-kancelarija-nsp.html,RS,False,True,False
elta.rs/ghv-20-e-pojacavac/,RS,False,True,False
satoviberic.rs/satovi/rucni-satovi?specs=776,RS,False,True,False
www.unixtim.rs/prodavnica/vodootporna-zastita-dashboard-panela-za-elektricni-trotinet-xiaomi-m365-zuta/,RS,False,True,False
webarena.rs/tipografija-52,RS,False,True,False
nsp-policija.org.rs/vesti/cestitamo-dan-i-slavu-svim-pripadnicima-sektora-za-vanredne-situacije.html,RS,False,True,False
pravoslavno.rs/index.php?q=svetopismo&knjiga=50&pog=2&z=241,RS,False,True,False
beofreshpro.rs/content/ririmu/kdsvnm-c.html,RS,False,True,False
www.partenon.rs/dashboard/,RS,False,True,False
cpv.org.rs/ostvareni-projekti/,RS,False,True,False
nstoplana.rs/prekid-u-isporuci-toplotne-energije-za-pripremu-tople-potrosne-vode-143/,RS,False,True,False
www.prodajadelova.rs/q/crevo-za-gorivo/abarth-124,RS,False,True,False
www.azilsrbija.rs/poverenik-za-zastitu-ravnopravnosti-vip-diskriminisao-izbeglicu/?script=lat,RS,False,True,False
rtk.co.rs/za-penzionerske-kartice-prijavljeno-112-miliona-korisnika/,RS,False,True,False
pravoslavno.rs/index.php?q=svetopismo&knjiga=47&pog=3&z=173,RS,False,True,False
nsp-policija.org.rs/kc-i-sg/kc-leskovac-sg-leskovac-urucene-donacije-50-lampi.html,RS,False,True,False
happytv.rs/vesti/region/hrvatski-policajaci-zlostavljali-kolegu-srpske-nacionalnosti-brutalno-ga-vredjali/669048/,RS,False,True,False
tamgor.rs/wp-includes/images/cazinou-online/bonus-casino-fara-depunere-2024.html,RS,False,True,False
www.sasbrus.rs/index.php/kanalske-dizaice,RS,False,True,False
razvojnicentarzamlade.org.rs/i-beogradski-srednjoskolci-u-zelenom-zagrljaju/,RS,False,True,False
www.interhit.rs/logicka-ic-kola-hs-cmos-74hc-dip/162-74hc4049-2000000004655.html,RS,False,True,False
www.simaco.rs/srb-nalepnice.php,RS,False,True,False
kanjiza.rs/ujlap/mykanjiza/adm2/files/4053_987_2.pdf,RS,False,True,False
smartcom.rs/dodatna-oprema/proizvodi/172/,RS,False,True,False
nstoplana.rs/prekid-u-isporuci-toplotne-energije-za-grejanje-133/,RS,False,True,False
www.intesa.rs/proizvod/masina-swift-plus/,RS,False,True,False
ees.etf.bg.ac.rs/predmet.php?Id=45,RS,False,True,False
www.intesa.rs/tip/5klj-t3200pcs40301x5/,RS,False,True,False
cocotravel.rs/turisticka-agencija-46/,RS,False,True,False
feeder.rs/izbor-prvog-feeder-stapa/,RS,False,True,False
www.eurowilt.co.rs/index.php/boje-i-sjajevi/flomasteri-jestivi,RS,False,True,False
www.werktuigen.rs/trane-rtac200+he/wt-147-02842,RS,False,True,False
www.werktuigen.rs/meyer-5-1504n/wt-146-98240,RS,False,True,False
moravainfo.rs/aba-ligas-prvi-protivnik-borca-u-pripremnom-periodu/,RS,False,True,False
aas.org.rs/vulovic-petar/,RS,False,True,False
www.apotekavalerijana.rs/prostasin-kaps-a30,RS,False,True,False
irig.sns.org.rs/o-nama/saveti-srpske-napredne-stranke,RS,False,True,False
elektricniautomobil.rs/konacno-nam-stize-elektricni-volkswagen-id-buzz-cena-prava-sitnica/,RS,False,True,False
jovanpopovicki.edu.rs/index.php/uc-nici,RS,False,True,False
kcnonline.rs/ceca-proslavila-30godina-karijere-velikom-zurkom-za-prijatelje-i-saradnike/,RS,False,True,False
www.babusnica.rs/index.php/lokalna-samouprava/skupstina-opstine/skupstinski-odbori/odbor-za-drustveno-ekonomski-razvoj-privredu-i-finansije,RS,False,True,False
bkosa.rs/wp-content/uploads/20170629_jnop27d_obavjestenje-o-zakljucenom-ugovoru-2.pdf,RS,False,True,False
ksrs.rs/fci-standardi/persijski-hrt-saluki/,RS,False,True,False
teatroslov.mpus.org.rs/licnost.php?id=7973,RS,False,True,False
www.jkpobrenovac.org.rs/javno_kupatilo-rekonstrukcija.php,RS,False,True,False
lib.rs/crates/console-subscriber,RS,False,True,False
lineta.rs/index.php?action=artikli&idgrp=5&n=Blanjalice,RS,False,True,False
wp.isoc.rs/wordpress/blog/javni-konkurs-za-analogne-frekvencije/,RS,False,True,False
palic-ludas.rs/index/page/lg/sr/id/232,RS,False,True,False
kanjiza.rs/ujlap/site/index.html?id=2948,RS,False,True,False
inmedija.rs/meta-najavljuje-mogucnost-gasenja-instagrama-i-facebooka-u-evropi/,RS,False,True,False
batut.org.rs/index.php?contact=1,RS,False,True,False
nebeskastolica.rs/sadrzaj/ns2-restorani/central/img_2030/,RS,False,True,False
docs.rs/schannel/latest/i686-pc-windows-msvc/schannel/index.html,RS,False,True,False
narodnamuzika.rs/content/aleksandra-prijovic-biografija/,RS,False,True,False
105.rs/najavljena-iskljucenja-struje-za-sutra-2,RS,False,True,False
objedinjenaprocedura.novipazar.rs/wp-content/uploads/2022/lokacijski-uslovi/Lokacijski_buster.stanica.svojborII29.pdf,RS,False,True,False
www.intesa.rs/tip/5klj-t3200pcs40451x5/,RS,False,True,False
naukaipraksa.co.rs/wp-includes/images/virtual-casino/80-rotiri-fara-depunere.html,RS,False,True,False
www.koreni.rs/bitka-za-status-glavnog-vazala/,RS,False,True,False
www.serbian-rowing.org.rs/admin/pdf/linkovi.php,RS,False,True,False
www.vivatravel.rs/templates/holidaytemplate/18048/65231,RS,False,True,False
greensport.rs/karabinski-metak-ppu-243-wincester-00302/,RS,False,True,False
www.hauraton.rs/rs/drenaza/okolina/recyfix-point/index.php,RS,False,True,False
